row,col,g,b
16,41,-2.8479686806558593e-18,2.1579243738551873e-18
17,41,1.8408552069652425e-24,-1.1723624012116416e-24
18,41,2.1800146851365452e-24,-1.5566900157899913e-24
19,41,1.2610033508563071e-14,-7.3869919862275687e-15
20,41,1.0917203731703533e-14,-2.7833346317914649e-14
21,41,4.0026705651047979e-11,-3.8009449296712153e-11
22,41,-3.0831178049357874e-14,-2.7490499530998873e-14
23,41,-5.1904430153596508e-13,-2.5058327280905523e-13
24,41,1.1783268447498134e-11,-3.6651055343316045e-11
25,41,-6.0833278382742116e-14,-3.0429106051395114e-14
26,41,-7.5367995518044729e-14,-3.261462968196283e-14
27,41,-7.0810042914416215e-11,-1.5090316556941587e-11
28,41,-6.5268724345545587e-11,1.278749034015466e-10
29,41,-1.1236393977780002e-10,-5.0868280105680151e-10
30,41,-1.9610905594658652e-10,-1.5640708263790528e-09
31,41,-1.4576607159935105e-10,-5.1391802870506915e-10
32,41,-7.918877861721041e-11,-5.6294073781921192e-11
34,41,-4.3812743521948299e-11,7.9152921406507642e-11
35,41,-1.1797781423571567e-10,4.5613038645290589e-11
36,41,9.9298159354651865e-11,-1.900487884610688e-11
37,41,106.46926496763332,-140.54649892871603
38,41,-338.35936374494503,589.4303069024453
39,41,106.46926496772564,-140.54649892894312
40,41,-419.91257271066831,166.90937714310644
41,41,1588.1823916824069,-1315.3563675655209
42,41,-419.91257271174368,166.90937714318466
43,41,284.33233294905364,-9.1816559754733973
44,41,-1150.8863156719342,627.15148505779064
45,41,284.33233294890903,-9.181655975936259
46,41,-5.749699388345712e-11,-5.654198756290576e-11
47,41,4.4043871912960944e-11,-1.389041581005007e-10
48,41,6.2582149374042477e-11,-4.2282793063978218e-11
49,41,-2.9641271907314792e-11,-3.8383437768080581e-11
50,41,-2.5421860331355106e-10,1.0455750744249584e-10
51,41,3.1374708321424144e-11,-5.4949346867377742e-12
52,41,-8.2624754513972486e-14,-3.5713417333132987e-13
53,41,3.9775185555770485e-22,8.6996693382145205e-22
59,41,-4.3882965406539286e-19,2.3001459371742914e-19
60,41,-1.4115709355631773e-16,1.3779553276742558e-16
61,41,-3.1045785056657766e-16,-7.231281399469689e-15
63,41,-4.5803916432492113e-16,1.711796993328448e-15
64,41,2.3884644262821544e-12,6.9488963581953666e-12
65,41,-4.073289687613792e-12,-1.4220500014111415e-11
66,41,-8.9750432866512643e-15,-1.7700582786587552e-14
67,41,6.7623022242035814e-12,1.3999161969738304e-11
68,41,1.7556234747297588e-15,4.8241951055083095e-15
69,41,4.2181220338614003e-12,1.2509772942205174e-11
70,41,4.6353446906022517e-11,-8.6622128581113969e-11
71,41,-1.9603926143238418e-11,2.6389519965840759e-11
72,41,1.7721066147124218e-14,3.9803033889628938e-15
73,41,29.110974794572289,-17.181222238754778
74,41,-98.936712267409874,98.774575605480038
75,41,29.110974794567991,-17.181222238754081
76,41,-8.6494999772953327e-13,5.4830237401804407e-13
77,41,-1.8493731930395849e-17,4.5161514920539503e-17
78,41,2.9907718945779603e-18,5.763385351648556e-18
79,41,-2.4651957075583163e-19,-4.12764276239178e-19
80,41,3.6930274881885986e-21,1.6979551224113727e-20
83,41,-2.4720661690016582e-18,1.4465124186247654e-18
84,41,-7.7663559934237925e-18,4.354063077911152e-17
4,42,-2.7800737924662299e-11,-5.3938094002713666e-12
5,42,-8.5337543208272633e-12,1.5139095535693173e-11
6,42,-1.0932790455519487e-11,6.4378917456502323e-12
9,42,1.2133197444890287e-11,6.0201226180153119e-11
12,42,7.1758625254149144e-11,-6.2669223846881818e-11
15,42,-1.5752421100258686e-20,-1.5296688107735176e-19
16,42,-1.2764529638413125e-18,8.9655760056592708e-19
17,42,-1.235462444478162e-25,-2.2839341957479581e-26
18,42,-1.5689130494325386e-25,-1.4268194257284628e-26
19,42,-8.6561715978659919e-16,-8.0981561004719246e-17
20,42,2.2040957950516925e-15,-1.2275944219245581e-14
21,42,-3.2420370104536954e-12,1.2575428397982317e-13
22,42,-1.3684123239332675e-14,-6.8999277312629727e-16
23,42,8.6893977383836827e-14,-8.4675189947105772e-14
24,42,-8.8679947397253311e-12,1.716390410308893e-12
25,42,-1.9406397221650428e-14,-4.7520231307337733e-16
26,42,-2.3425677990986039e-14,7.2499465672192886e-16
27,42,-1.9434183018826368e-11,7.0415146882695702e-12
28,42,6.5625175144462736e-11,-6.6400251643205273e-11
29,42,3.4700496239492209e-11,1.9101487194276886e-10
30,42,-1.626280113119465e-11,4.1645045664179884e-10
31,42,3.7520471517859347e-11,1.9069175203517215e-10
32,42,-1.4167562560600745e-10,-7.2258178522167222e-11
34,42,3.626669008293392e-11,5.288325319699482e-11
35,42,-1.7257446698259623e-10,-1.2964202992740118e-10
36,42,1.6519912587486906e-11,-7.1496618030817465e-11
37,42,60.6849959778353,-112.63436753293075
38,42,106.46926496744427,-140.54649892866448
39,42,-310.58914428547894,576.13250460809218
40,42,-322.8699292344682,169.1988152700153
41,42,-419.91257271273207,166.90937714348115
42,42,1542.811505319085,-1325.7341979394296
43,42,241.22776873062085,-39.380921367766312
44,42,284.33233294872804,-9.1816559757764384
45,42,-1137.5965010760412,649.82984977407716
46,42,8.2017152042194046e-11,7.6148803878680746e-12
47,42,2.6808202535404394e-10,-5.312172729488916e-11
48,42,6.4693402723373657e-11,-5.2272651889529884e-11
49,42,-7.9352960211887528e-11,-4.454734449312755e-11
50,42,-4.4246018377919773e-10,1.3846003558487147e-10
51,42,1.2700207911369093e-12,1.0626666520557165e-12
52,42,-1.4808844956119893e-13,4.1936741295329102e-13
53,42,4.0229264988021387e-22,-4.4381137251542401e-22
59,42,9.2532425784390102e-20,-1.0812480642563931e-19
60,42,1.2669743561005564e-17,-4.5570008074073037e-17
61,42,-2.4249681134403194e-15,2.901905969537052e-15
63,42,8.4484888189708359e-16,-7.9432908502277017e-16
64,42,1.0546909787780689e-12,-1.9751645947564646e-12
65,42,-2.4482144687568473e-12,-3.633323021113258e-13
66,42,3.7767047776268333e-16,-1.7186348064705659e-15
67,42,2.0475537701551174e-12,-3.8102560426378091e-12
68,42,8.3895427517365321e-16,-8.6258796338989235e-16
69,42,2.8757667786964671e-12,-1.440641648233358e-12
70,42,-5.9103136045291934e-11,3.4156361732002925e-11
71,42,7.6015322436616388e-12,-1.330206457614521e-11
72,42,-1.4973789972379806e-14,-2.9327272873416069e-16
73,42,20.957164526740609,-17.183526369531549
74,42,29.110974794589414,-17.181222238746972
75,42,-94.625859958012384,99.771843556998078
76,42,-1.6955222642066086e-12,-1.2358444967189615e-12
77,42,-1.8301572468193877e-17,3.8483301283082659e-17
78,42,2.3387578301537662e-18,5.1544465979225373e-18
79,42,-1.917969788992127e-19,-3.5665852663686668e-19
80,42,2.3367807183642978e-21,1.5039170634456771e-20
83,42,-2.2410792705383674e-18,1.137907227120584e-18
84,42,-8.8064272538892142e-18,3.7636333009452006e-17
4,43,1.0359464509376134e-10,1.2568831054554838e-11
5,43,1.5122563374839319e-10,3.6428579997173277e-11
6,43,1.3307590480945928e-12,-1.5850107498711808e-11
9,43,-3.1859822442905272e-11,2.7044407391867586e-11
12,43,-5.0692188079701441e-13,-6.1345762485436711e-12
15,43,-4.0899406877637276e-19,1.6998530621859312e-19
16,43,2.0866661376835818e-14,-1.1244771249987156e-14
17,43,3.6592550277444199e-21,-6.3496562993184754e-21
18,43,3.3191879828284106e-21,-5.0796685860618144e-21
19,43,3.3334903380544812e-13,1.1654722252526792e-13
20,43,-5.3177155820337031e-13,4.5493660865649755e-13
21,43,4.0664372293792493e-11,1.520707289521977e-10
22,43,-1.2160938204061738e-10,1.8120322494035538e-14
23,43,-1.388721256006955e-10,1.2405263435323831e-10
24,43,1.6209839451751752e-10,-1.0515939545246793e-10
25,43,-1.1495328422162461e-10,4.6978685100470403e-11
26,43,-8.3449899435498501e-11,-7.280071962426984e-12
27,43,4.9623913890437475e-11,-3.208504733779406e-11
28,43,-0.36141099672793414,0.57206762326740301
29,43,-333.31213466045654,190.52154751075281
30,43,83.350904297551025,-2.7385409272089314
31,43,70.705991248446665,-11.586877967874889
32,43,6.9489823836324156e-12,-6.0622802466621717e-11
34,43,4.6715215621632019e-11,-7.3494915205631333e-11
35,43,8.2596585378951256e-11,-3.781561713001656e-11
36,43,-6.3123652233392744e-11,-1.4057138006023778e-10
37,43,-3.2356646375135624e-11,5.808656926851992e-11
38,43,3.2825374711155998e-11,-8.0672490653494831e-11
39,43,1.1895003884429127e-11,-6.7672601385952127e-11
40,43,-1137.5965010760654,649.82984977445085
41,43,284.33233294870428,-9.1816559755365343
42,43,241.22776873041985,-39.380921367416128
43,43,1471.2700467326213,-840.92346490808256
44,43,-367.6832372465916,11.920196902852917
45,43,-311.93375997990421,50.967799335518613
46,43,3.5411440473390487e-12,-3.9727610777531402e-12
47,43,4.0434357824265897e-11,-1.2361803744049645e-11
48,43,8.8799248222337581e-12,-1.2434080180764006e-11
49,43,2.7644234384773443e-11,-2.3281120198009516e-12
50,43,-1.0465701359812513e-10,-1.264380120026737e-10
51,43,-4.964957341279511e-12,-1.1956512061540473e-11
52,43,-1.8875312924650616e-12,8.7818876279421579e-12
53,43,3.1411054712731244e-12,3.0893230615596808e-12
59,43,-3.7484545960275092e-19,-1.6585491142733327e-19
60,43,-8.4463325333487906e-20,6.4230192787737172e-20
61,43,3.5085920644691186e-22,-1.9070922881692938e-22
63,43,6.4720711298906837e-23,-3.2807171222196586e-23
64,43,8.5546445174037278e-20,-9.8766363332880429e-20
65,43,1.0166143554476711e-19,-3.9204010177710648e-20
66,43,-1.3897652898153532e-22,-8.4010941378338102e-22
67,43,1.2037662167310969e-19,-9.0478411785098169e-20
68,43,-1.7230611143229416e-21,3.7812134955204562e-21
69,43,-2.0306891521480399e-18,5.7445696287411249e-18
70,43,-1.7726682747581565e-19,-1.7983115909896467e-17
71,43,7.6222363034162484e-18,-1.4119491076829505e-17
72,43,1.0938807694995727e-19,6.2772838841802803e-19
73,43,-2.0698891595592366e-32,-1.8839767176142083e-32
74,43,-9.0635430500916535e-34,-9.8629783060064042e-34
75,43,-4.4872956627107868e-33,5.7615855148579143e-34
76,43,-5.4331622065928117e-13,6.2216176313589216e-12
77,43,-7.7659174732119375e-42,3.0519728949584407e-42
78,43,-3.1055604011173178e-42,-2.6012936487929992e-42
79,43,1.5214353859220618e-43,3.0689518103796724e-43
80,43,2.1729358221728384e-45,1.4537031953218623e-44
83,43,-1.4069165973542328e-42,1.8205346641664673e-42
84,43,-3.4192106141937298e-43,-3.8683630608164273e-42
4,44,6.6960400167134608e-13,7.9153760776175782e-12
5,44,5.6223944327276007e-14,2.6408805372563438e-13
6,44,-9.3137112717002869e-14,1.6207656955632607e-13
9,44,1.5954767730853808e-11,-4.5523132481513667e-12
12,44,-2.35545478300216e-11,-2.7676153561671518e-11
15,44,-1.4869285042799655e-22,9.4750464083424497e-23
16,44,6.1064139034978067e-18,-4.6056525200152641e-18
17,44,4.3844490299417173e-22,-3.3367814321469737e-22
18,44,3.7850107390693042e-22,-2.5280730327011162e-22
19,44,-3.0911254963599281e-14,-9.3689946599092917e-14
20,44,-1.8848070429314681e-12,2.2287120402931369e-13
21,44,1.6234118097883061e-11,6.5513083440934769e-11
22,44,-2.1377650494190015e-11,-1.3735687647582144e-11
23,44,-1.669888717119927e-10,1.9381975870977397e-11
24,44,1.7744167946574777e-10,1.5190989978084875e-10
25,44,-6.2229590919973317e-11,2.1617540831940701e-11
26,44,-3.5977761770208181e-11,-1.3583549239480607e-10
27,44,1.1149442410031792e-11,1.7196971502173422e-10
28,44,5.0238514829386756e-12,-1.5042896923036646e-11
29,44,83.350904297499184,-2.7385409272635122
30,44,-337.21557107492816,183.87305241218752
31,44,83.350904297280394,-2.7385409269644212
32,44,7.0521175402789898e-12,3.5912041826679384e-11
34,44,-9.7560255781824088e-12,2.2557751716090665e-11
35,44,-1.2046702329691919e-11,-8.3773935426411126e-12
36,44,2.7215381812455337e-11,-1.6739208581966907e-11
37,44,3.3641831675347123e-11,3.3894361180027423e-11
38,44,-5.2997527059330336e-11,-3.0215689028511687e-11
39,44,3.6594548530129445e-11,-3.2435537254163304e-11
40,44,284.33233294890135,-9.1816559758320349
41,44,-1150.8863156720045,627.15148505783361
42,44,284.33233294880574,-9.1816559757512373
43,44,-367.68323724607933,11.920196902474988
44,44,1488.1018867469393,-811.02453746974129
45,44,-367.68323724569245,11.920196902779626
46,44,3.3039524116253923e-12,-3.1246811344583419e-11
47,44,2.1318227857935011e-11,-3.6804409417999622e-11
48,44,7.020453116786873e-12,-1.5505883452501097e-11
49,44,1.0030885810353192e-11,-8.9754211814226756e-13
50,44,4.8255248020894518e-11,-4.8058167864195661e-11
51,44,1.3001333828628939e-14,1.4373192520871072e-13
52,44,-3.3843858392131914e-15,6.2184333563412779e-15
53,44,1.5200521775560739e-15,1.0451966743300123e-15
59,44,-1.5837475223341029e-22,-3.928183869375974e-23
60,44,-7.420881964262208e-23,2.2331445285654435e-23
61,44,2.7027994868407445e-25,-4.027475452670506e-26
63,44,5.2600136512502155e-26,-5.5358417290187579e-27
64,44,8.3824213677913999e-23,-4.5697586342438012e-23
65,44,7.9613441846156727e-23,-9.2508292106602339e-25
66,44,1.2257786388256211e-25,-6.1181450182465062e-25
67,44,1.0553994012460026e-22,-3.114312806380535e-23
68,44,-4.1428106976568699e-25,1.9761877085860691e-24
69,44,-5.933152495148078e-22,3.0794429073745057e-21
70,44,-1.1302310636482402e-21,-7.7527047633391794e-21
71,44,2.6821852815042864e-21,-6.0721990051645735e-21
72,44,-8.5801076588274211e-23,4.5756246366196123e-22
73,44,-3.7106142918790421e-36,-2.1571123720179166e-35
74,44,-6.2761944095562298e-38,-7.1532563210691361e-37
75,44,-3.6275045839697026e-36,-1.5272565479650807e-36
76,44,7.8916121230747011e-13,-1.3725348108971529e-13
77,44,-4.1550318260162687e-45,-1.0977142118615141e-46
78,44,-1.1697322853138191e-45,-2.4249761314577616e-45
79,44,-2.6598957881773193e-46,2.9407783235992962e-46
80,44,-1.9598354131120772e-48,8.2843433757886389e-48
83,44,-1.1186702676603659e-45,6.7951089729227321e-46
84,44,1.1048811131106726e-45,-2.3377203358844161e-45
4,45,-1.5183429829901088e-12,4.9069635924259377e-12
5,45,-3.1807096168808823e-14,2.0835663135212811e-13
6,45,-1.5688304211467115e-13,1.1605674038196856e-13
9,45,-1.3771523594717077e-12,1.3299277201668389e-11
12,45,-2.0214722996657783e-11,-1.5073172326897973e-11
15,45,-1.3425828566913789e-22,7.8679205381682157e-23
16,45,5.1848127408005767e-18,-2.785976301680343e-18
17,45,-2.0022937957959368e-22,-4.8692729577124684e-22
18,45,-1.4196529988030282e-22,-4.1216980787230476e-22
19,45,-1.0844661944538551e-13,4.8214056336827118e-13
20,45,3.2246078956825905e-12,-6.6114945366482981e-13
21,45,-8.1719120277767611e-11,-6.5962061746259839e-11
22,45,-1.1601041720232654e-10,3.7884760465429021e-11
23,45,-5.2516988674463817e-11,1.916342250710742e-11
24,45,-1.3479749863894298e-10,-1.3825810387443145e-11
25,45,7.2568951218776667e-11,-1.0542282832333796e-11
26,45,2.2360587850609092e-11,-6.409042730263773e-11
27,45,1.0439794388279281e-10,8.1054700868588747e-12
28,45,-6.674891431071261e-12,-7.19014320825084e-12
29,45,70.705991248496602,-11.586877967432526
30,45,83.35090429755931,-2.7385409267869303
31,45,-333.3121346601734,190.52154751080025
32,45,5.064537347593126e-12,2.8366391620253888e-12
34,45,5.7379892796820921e-11,-1.4739036511116243e-11
35,45,5.2807609356293307e-11,-4.5992369831742376e-11
36,45,3.7339653006137257e-11,5.0654101323448929e-12
37,45,4.3431477221067513e-11,1.7872763010263556e-12
38,45,4.812008487978031e-12,-7.9401370157829325e-11
39,45,4.322663502265791e-11,-3.9751547283118229e-11
40,45,241.22776873068887,-39.38092136763715
41,45,284.33233294856228,-9.1816559757169927
42,45,-1137.5965010762088,649.82984977450701
43,45,-311.933759979559,50.96779933557734
44,45,-367.68323724689185,11.920196902829053
45,45,1470.9086357348133,-840.35139728499303
46,45,-2.6015754196722832e-12,-2.1645203918214651e-11
47,45,3.8511212100952637e-11,4.5313487585351478e-11
48,45,1.3536613235504189e-11,1.0780932801679095e-11
49,45,1.0016633090081905e-11,-8.6142521206019837e-13
50,45,-3.488817497206239e-11,-4.2754613992095251e-11
51,45,-3.4210928776781157e-15,-1.4309022327798008e-13
52,45,-2.1616527636342655e-15,4.0339696973614342e-15
53,45,1.3067246136442467e-15,9.7117102675840328e-16
59,45,-1.3839113491452839e-22,-3.9852198029945954e-23
60,45,-6.6127797497542966e-23,1.7427499313564317e-23
61,45,2.3928480122972403e-25,-2.7980070678414255e-26
63,45,4.6557083748139228e-26,-3.2728068891263803e-27
64,45,7.5321906545725849e-23,-3.7740122011358079e-23
65,45,7.0245412550615972e-23,1.6161118271569969e-24
66,45,1.2693850144741896e-25,-5.3583201179063817e-25
67,45,9.4027742390028367e-23,-2.4240683769580434e-23
68,45,-4.2945821782017047e-25,1.7273395147145308e-24
69,45,-6.2168751837455449e-22,2.6958966865360712e-21
70,45,-7.4519563361130674e-22,-6.8739927824565687e-21
71,45,2.5635875491022211e-21,-5.2696473521052543e-21
72,45,-8.9652653450002799e-23,4.0091054679237031e-22
73,45,-2.5658443664440153e-36,-1.9152644074996231e-35
74,45,-3.276898644092667e-38,-6.3311181982532169e-37
75,45,-3.1541584703246755e-36,-1.4632285179879254e-36
76,45,-5.1683632299897452e-13,-9.81720442166181e-13
77,45,-3.63588739873882e-45,-2.0908512981881124e-46
78,45,-9.5995002541126114e-46,-2.1687629141069629e-45
79,45,-2.4733076494467663e-46,2.5128647708994054e-46
80,45,-1.9491760252855167e-48,7.2214535997480507e-48
83,45,-1.0006922996085336e-45,5.6615669537167649e-46
84,45,1.0436603423415572e-45,-2.0238272575908916e-45
4,46,-1.5047333024046015e-11,1.0204550035828741e-11
5,46,-3.1779405976880388e-13,8.2125377373197465e-14
6,46,4.4961389121768724e-13,-2.0244784366025775e-13
9,46,-1.108003291569323e-11,-1.4945341262708778e-11
12,46,-0.42690734476304432,0.9138043513360965
15,46,-1.981179707866046e-21,2.3308067091572186e-22
16,46,-2.5615871697048949e-17,7.9710460064722151e-17
17,46,-4.5334910874768941e-26,2.0244766426863865e-25
18,46,-4.2320913957409598e-26,2.510048135280891e-25
19,46,-3.5486986759591534e-16,1.3388096002029662e-15
20,46,3.2488248349129694e-15,1.5609287462669506e-15
21,46,-1.4713922778721744e-13,5.2426716424894905e-12
22,46,6.3233448763074461e-15,-4.3368221623268223e-15
23,46,1.5256304151167249e-12,3.0630717175445739e-12
24,46,3.4525766726163114e-11,1.5462859648774635e-10
25,46,9.6918408625986032e-15,-8.8564420559792639e-15
26,46,1.1090775350010067e-14,-1.1324452353039436e-14
27,46,5.6764122504911241e-12,-1.3786377921217228e-11
28,46,-3.1237531280731106e-11,-4.0320241852308692e-11
29,46,-1.763594553877884e-11,9.740997728388972e-12
30,46,-7.5795191507642502e-12,8.4314373756568319e-12
31,46,-5.868554663531538e-13,-3.3330708723646796e-13
32,46,2.1602012948296908e-11,9.9282617961503109e-12
34,46,-2.3989802605206777e-11,-3.5161665386897365e-11
35,46,-1.9804426351414404e-11,-1.414449450717107e-11
36,46,-4.6345604340964723e-11,-6.5635142763669665e-11
37,46,-6.1455496253112096e-11,-6.0981933116703995e-11
38,46,1.0424758719088207e-11,1.3755876247013731e-11
39,46,-6.2732125668387376e-11,-2.070608111118508e-11
40,46,-2.4093020968207842e-13,3.7592043083731616e-11
41,46,2.2013016739330868e-10,-1.8735034058166614e-10
42,46,6.3820925835723401e-11,8.823762775126808e-11
43,46,-1.0430079809961993e-10,3.0930356163562832e-11
44,46,1.7002310795468455e-11,1.4838773253408193e-11
45,46,4.2507787729588279e-12,1.4432083172431608e-11
46,46,0.42690734478399639,-0.91380435136933591
47,46,2.614951003781028e-11,-1.2424733411819143e-10
48,46,6.7172547769377528e-12,-2.6096421329966567e-11
49,46,7.3813048170042856e-12,1.5852194633787539e-11
50,46,4.7672979744861526e-11,-3.5078975735530803e-11
51,46,1.1727616198291336e-11,5.0970157382857703e-12
52,46,7.5451838915012905e-12,-1.9660192439815612e-12
53,46,4.1178467761217906e-14,2.573673693428229e-12
59,46,-1.4198867240688729e-21,-1.1799169479062929e-21
60,46,8.4974930021905979e-23,-1.1661472938645043e-23
61,46,-1.7496996656372249e-24,2.7658135777315446e-23
63,46,7.1182275880205083e-26,7.7540327960897484e-25
64,46,-9.7823904390652591e-23,-1.2335339591293722e-23
65,46,-2.7181604139177185e-22,-8.7648226584464459e-23
66,46,8.3234692685627629e-25,9.2963534602805293e-25
67,46,-1.1539121715945358e-22,-1.2221239537929279e-22
68,46,-8.336848750305477e-23,1.1175049736393613e-22
69,46,-1.7751379494510469e-20,1.4271433427004848e-20
70,46,2.3657081223243512e-20,-7.0117852601021037e-20
71,46,5.7968985978434972e-20,-5.2253050244958086e-20
72,46,2.9033947307889903e-22,-3.622096045385591e-22
73,46,8.9782794219864792e-33,-1.140830499021631e-32
74,46,8.3321889967657726e-34,1.1478642851065456e-34
75,46,-1.4605511509760065e-33,-1.255724759105355e-33
76,46,-4.8240591739348562e-12,2.959477867651509e-12
77,46,2.8629575164706499e-42,-1.8263360566120203e-42
78,46,6.4480924718353966e-43,-2.2933393242719265e-43
79,46,-5.1971196505915088e-43,2.4109061444516581e-43
80,46,-1.5577439700273323e-45,-3.2532336463769832e-45
83,46,2.5344970696626233e-43,-5.3612365306786282e-43
84,46,1.1016439965442849e-42,3.4874332952461928e-43
4,47,-1.1059355651950957e-10,6.898826797614165e-11
5,47,-8.0888708308671969e-10,1.2841395607327027e-10
6,47,1.3405871006039729e-09,-4.3029443612626501e-10
9,47,-361.4278797239852,371.40194289346874
12,47,3.7075006363817387e-12,-2.416988822466362e-11
15,47,-1.1850771058313234e-15,-9.6680982991496913e-16
16,47,-7.5651435629572851e-11,-2.6002807043546155e-10
17,47,5.4503430645059861e-25,-6.7021024900969985e-25
18,47,6.2085405034441988e-25,-9.5969925092210456e-25
19,47,8.4129668701645545e-15,-1.3471380857446953e-15
20,47,8.1586468169507681e-14,-5.2576103749443712e-14
21,47,1.0669168134028613e-11,-2.0094561905863255e-11
22,47,-6.4519945198876411e-15,-1.1371961074976143e-14
23,47,-1.1475887806364769e-11,4.005240426570108e-11
24,47,-2.1046663582150649e-10,1.1510242694187565e-10
25,47,-2.2536781111481908e-14,-1.6223269266490158e-14
26,47,-2.8252931107947753e-14,-1.8050001112769133e-14
27,47,-2.9534880087479377e-11,-1.0850793395495172e-11
28,47,5.1830414487556302e-11,-4.6596035597450705e-11
29,47,-1.1222239814636434e-10,5.3150943534882197e-11
30,47,1.5739500330700276e-12,2.2533826190108689e-10
31,47,1.1855240719713368e-10,2.1046060176698148e-10
32,47,-2.7395981454643297e-11,-4.244669015277935e-11
34,47,-3.3010526952106706e-11,6.974560417277072e-11
35,47,-1.953910501851046e-12,-5.1238816484734473e-11
36,47,-1.531294129656822e-10,-8.1760461539647758e-11
37,47,-9.0486351023612061e-11,1.0991359545162079e-10
38,47,1.1984845692441277e-10,-4.6086931072589065e-11
39,47,-2.0456643497119896e-10,-7.9839052804415879e-11
40,47,-2.6791257975046471e-10,-8.7795873492045672e-11
41,47,-1.0924019682505857e-10,-7.4848608911793373e-11
42,47,6.0207756344053848e-11,4.979336557725909e-12
43,47,2.5341368128851796e-11,-2.4813721081787893e-10
44,47,3.1376419723979724e-11,3.4882191575805198e-11
45,47,-1.1186438532476224e-11,-3.8782099596652146e-11
46,47,1.7350986990465811e-11,-1.2078552686056754e-11
47,47,645.06842129268034,-669.55575104448553
48,47,-283.64054156857912,298.15380815118573
49,47,-3.0004206818108358e-11,1.3914734884476872e-11
50,47,-2.796844533282105e-10,-5.6769290350206343e-12
51,47,1.3481059683296295e-11,-8.3763051268959431e-12
52,47,1.4732523697845436e-12,1.3855214752437443e-11
53,47,-2.4892858736709686e-12,2.9645294878128583e-13
59,47,-1.0749408102804024e-16,-1.4113347645170843e-15
60,47,3.8458387393051659e-16,2.3545331333161636e-15
61,47,-2.9845936860021752e-18,-1.95806081923904e-17
63,47,2.713545274399347e-20,-1.5860785392708874e-18
64,47,-1.0406832319888901e-15,-2.7277385016160383e-15
65,47,3.7160942864068773e-16,-2.4229004027030937e-15
66,47,-1.5909472499608231e-17,-6.1632350738557128e-18
67,47,-5.1657900259618471e-16,-3.3313400274585207e-15
68,47,9.3584845238669834e-19,-2.7901901034995705e-17
69,47,2.0619386901146125e-14,-1.9025183462679984e-15
70,47,4.2267349672846452e-15,-2.4046673316322373e-14
71,47,3.2923460135911976e-14,-3.8628077683708095e-14
72,47,1.3527898317122537e-14,4.478511026178436e-15
73,47,3.6456849987897746e-29,-1.2986630539717204e-28
74,47,-1.0623056974816214e-29,2.406284508550744e-29
75,47,-7.1663110388489915e-29,7.9532335968226433e-30
76,47,-9.6541874310913772e-12,-1.1817605761236452e-11
77,47,3.5156539715103556e-37,3.8532675789940773e-37
78,47,-1.2440700281873213e-37,1.0190679852326307e-37
79,47,-5.3210998459791013e-38,7.3265584066714861e-39
80,47,7.7335236332965743e-40,-2.2275321680050165e-40
83,47,1.1654246173489686e-37,6.5899322447931367e-38
84,47,-9.4418985106543595e-38,1.1782008900404297e-38
4,48,-1.7290617907948088e-11,3.9069982992159999e-11
5,48,-5.3717683226915995e-10,1.9810018275652944e-10
6,48,1.0005047285189991e-09,-3.7099798922916931e-10
9,48,-1.0774864606638535e-11,1.2066190963082702e-11
12,48,8.3709860698531714e-12,-9.5113543041653709e-13
15,48,-1.6354463168881948e-16,-4.3363218188240519e-16
16,48,-2.2520593010938239e-11,-1.0771761865133106e-10
17,48,7.1593305761859969e-25,6.3975010903332544e-26
18,48,8.3599536384398579e-25,1.1758241775872661e-25
19,48,5.4100043975236662e-15,1.4157576861354686e-15
20,48,2.0868891334847443e-14,-1.0252373186007607e-14
21,48,1.7334668470821013e-11,-5.3364177082014959e-13
22,48,2.2124485980688328e-15,-2.4122987587513393e-15
23,48,-9.6352587177167239e-12,1.2298866533134964e-11
24,48,-5.5490394014705615e-12,4.7575492400050252e-11
25,48,-4.712701593551204e-15,-5.687705424773688e-15
26,48,-6.0616296124639517e-15,-6.5411309375211337e-15
27,48,-8.1668466726436716e-12,-4.237130012912109e-12
28,48,6.3195155718824124e-12,-5.3657644070681712e-12
29,48,-1.3040889992632059e-11,1.3388834932080516e-11
30,48,-6.9409965429311173e-12,3.4295006271825857e-11
31,48,1.3650406105726338e-11,2.5573747584096051e-11
32,48,-0.0013333327429243919,1.9999991110859576
34,48,-2.1317553207488191e-11,4.2231373467165273e-11
35,48,8.2389472336270069e-12,-9.112117870795824e-12
36,48,-4.6432314954306039e-11,1.7421898172763418e-12
37,48,-2.3524130875769014e-11,3.2376606732849176e-11
38,48,3.2954275693420608e-11,-3.1437843972880491e-12
39,48,-6.4874489493226943e-11,-4.2609169090735915e-12
40,48,-8.7834601107630811e-11,-5.3745993196417005e-11
41,48,-2.6587140741519004e-12,-4.7973994861590126e-11
42,48,-9.662845012637741e-12,-1.0616585240520555e-11
43,48,7.4489222100744756e-12,-5.9574475561596802e-11
44,48,1.0694481678393864e-11,4.3388344260989689e-12
45,48,-9.5187713121852733e-12,3.552888191448192e-12
46,48,5.5835791877764111e-12,4.677531254786597e-12
47,48,-283.64054156854525,298.15380815116032
48,48,1532.8179742993721,-1613.2475174464503
49,48,-1249.1760993980392,1313.0937101841696
50,48,-4.1988663609134277e-11,-1.3272663526617027e-11
51,48,8.4176207774392319e-12,-1.2959016914213546e-12
52,48,1.9738978146720715e-12,2.1609411978319969e-12
53,48,8.3812136420909918e-14,3.6613032269629196e-13
