row,col,g,b
169,166,-1186.9094922583413,2067.6254339301827
170,166,373.4768260148203,-493.0142078414273
162,167,262.1872992230624,-486.632653549751
163,167,459.99655404914165,-607.2259934417577
164,167,-1341.8890056197718,2489.1593538864854
165,167,-475.06037288692784,881.7356543942194
166,167,-833.4733800639622,1100.2402012831858
167,167,2431.3850948220315,-4510.138265035701
168,167,212.87307366386545,-395.10300084446834
169,167,373.47682601482046,-493.01420784142795
170,167,-1089.49608920226,2020.9789111492153
165,168,-1089.49608920226,2020.9789111492148
166,168,373.4768260148204,-493.01420784142715
167,168,212.87307366386568,-395.1030008444685
168,168,2283.8245422278233,-4238.666273667813
169,168,-782.8895665602763,1033.4662088772182
170,168,-446.2287798452162,828.2227852753467
171,168,-1194.3273280258443,2215.437363081098
172,168,409.41274054545596,-540.452001035791
173,168,233.3557061813505,-433.1197844308782
492,168,-0.0011249997187500705,2.249999437500141
165,169,373.47682601482086,-493.01420784142755
166,169,-1186.9094922583413,2067.6254339301827
167,169,373.4768260148203,-493.0142078414273
168,169,-782.8895665602763,1033.466208877218
169,169,2488.023334287245,-4334.197645008286
170,169,-782.889566560277,1033.466208877219
171,169,409.41274054545545,-540.4520010357903
172,169,-1301.1138420289035,2266.5722110781035
173,169,409.4127405454567,-540.4520010357917
165,170,212.87307366386545,-395.10300084446834
166,170,373.47682601482046,-493.01420784142795
167,170,-1089.49608920226,2020.9789111492153
168,170,-446.22877984521625,828.2227852753466
169,170,-782.8895665602772,1033.46620887722
170,170,2283.8234172281054,-4236.416274230314
171,170,233.3557061813508,-433.11978443087827
172,170,409.41274054545676,-540.452001035792
173,170,-1194.3273280258456,2215.437363081099
168,171,-1194.3273280258443,2215.437363081098
169,171,409.41274054545596,-540.452001035791
170,171,233.3557061813505,-433.1197844308782
171,171,2352.8248362109134,-4364.411605269763
172,171,-806.5430988745481,1064.690442040508
173,171,-459.71074117726056,853.2459753288297
174,171,-1158.4975081850694,2148.9742421886654
175,171,397.13035832909213,-524.2384410047172
176,171,226.35503499591005,-420.1261908979514
168,172,409.41274054545545,-540.4520010357903
169,172,-1301.1138420289035,2266.5722110781035
170,172,409.4127405454567,-540.4520010357917
171,172,-806.5430988745478,1064.6904420405076
172,172,2563.1942687969386,-4465.147255823864
173,172,-806.5430988745491,1064.6904420405092
174,172,397.13035832909236,-524.2384410047173
175,172,-1262.0804267680353,2198.5750447457604
176,172,397.13035832909236,-524.2384410047175
168,173,233.3557061813508,-433.11978443087827
169,173,409.41274054545676,-540.452001035792
170,173,-1194.3273280258456,2215.437363081099
171,173,-459.7107411772606,853.2459753288299
172,173,-806.5430988745495,1064.6904420405099
173,173,2352.8248362109157,-4364.4116052697655
174,173,226.35503499590982,-420.1261908979517
175,173,397.1303583290927,-524.2384410047177
176,173,-1158.49750818507,2148.9742421886663
171,174,-1158.4975081850694,2148.9742421886654
172,174,397.13035832909213,-524.2384410047172
173,174,226.35503499591005,-420.1261908979514
174,174,2332.650388102369,-4326.98867683934
175,174,-799.6273431220908,1055.561185266255
176,174,-455.76892181608935,845.929762753984
177,174,-1174.1528799172995,2178.0144346506745
178,174,402.49698479299866,-531.3227442615378
179,174,229.4138868201793,-425.80357185603265
171,175,397.13035832909236,-524.2384410047173
172,175,-1262.0804267680353,2198.5750447457604
173,175,397.13035832909236,-524.2384410047175
174,175,-799.6273431220907,1055.561185266255
175,175,2541.2159944383416,-4426.860563069166
176,175,-799.6273431220911,1055.561185266255
177,175,402.4969847929983,-531.3227442615379
178,175,-1279.1355676703063,2228.285518323406
179,175,402.4969847929988,-531.3227442615375
171,176,226.35503499590982,-420.1261908979517
172,176,397.1303583290927,-524.2384410047177
173,176,-1158.49750818507,2148.9742421886663
174,176,-455.768921816089,845.9297627539835
175,176,-799.6273431220922,1055.561185266256
176,176,2332.650388102371,-4326.988676839341
177,176,229.4138868201792,-425.8035718560318
178,176,402.49698479299946,-531.3227442615381
179,176,-1174.1528799173007,2178.0144346506745
174,177,-1174.1528799172995,2178.0144346506745
175,177,402.49698479299866,-531.3227442615378
176,177,229.4138868201793,-425.80357185603265
177,177,2091.1693771614177,-3879.049454852785
178,177,-716.8481919136518,946.2872094367756
179,177,-408.58673774042495,758.3572849678678
180,177,-917.0164972441182,1701.0350202021104
181,177,314.3512071206532,-414.9644651752379
182,177,179.17285092024562,-332.5537131118351
174,178,402.4969847929983,-531.3227442615379
175,178,-1279.1355676703063,2228.285518323406
176,178,402.4969847929988,-531.3227442615375
177,178,-716.8481919136514,946.2872094367757
178,178,2278.1438210486986,-3968.582387515301
179,178,-716.848191913652,946.2872094367758
180,178,314.3512071206531,-414.9644651752378
181,178,-999.0082533783923,1740.296869191895
182,178,314.35120712065327,-414.9644651752382
174,179,229.4138868201792,-425.8035718560318
175,179,402.49698479299946,-531.3227442615381
176,179,-1174.1528799173007,2178.0144346506745
177,179,-408.5867377404246,758.3572849678669
178,179,-716.8481919136537,946.2872094367767
179,179,2091.16937716142,-3879.049454852786
180,179,179.1728509202454,-332.5537131118351
181,179,314.3512071206543,-414.96446517523856
182,179,-917.0164972441194,1701.0350202021111
177,180,-917.0164972441182,1701.0350202021104
178,180,314.3512071206532,-414.9644651752379
179,180,179.17285092024562,-332.5537131118351
180,180,1887.8244649969695,-3501.851424270824
181,180,-647.1420101897252,854.2704213244426
182,180,-368.85584114028154,684.6147669369333
183,180,-970.8079677528513,1800.8164040687134
184,180,332.790803069072,-439.3059561492048
185,180,189.6829902200359,-352.06105382509816
177,181,314.3512071206531,-414.9644651752378
178,181,-999.0082533783923,1740.296869191895
179,181,314.35120712065327,-414.9644651752382
180,181,-647.1420101897253,854.2704213244427
181,181,2056.617549552725,-3582.678191604544
182,181,-647.1420101897254,854.2704213244431
183,181,332.7908030690722,-439.3059561492049
184,181,-1057.6092961743327,1842.381322412649
185,181,332.7908030690721,-439.3059561492048
177,182,179.1728509202454,-332.5537131118351
178,182,314.3512071206543,-414.96446517523856
179,182,-917.0164972441194,1701.0350202021111
180,182,-368.85584114028137,684.6147669369334
181,182,-647.1420101897268,854.2704213244433
182,182,1887.8244649969713,-3501.8514242708243
183,182,189.68299022003598,-352.0610538250983
184,182,332.79080306907247,-439.3059561492048
185,182,-970.8079677528519,1800.8164040687134
180,183,-970.8079677528513,1800.8164040687134
181,183,332.790803069072,-439.3059561492048
182,183,189.6829902200359,-352.06105382509816
183,183,1895.1410859856192,-3515.423512197968
184,183,-649.6501315231349,857.5813080146705
185,183,-370.2854117593256,687.2681210309106
186,183,-924.3331182327678,1714.6071081292546
187,183,316.85932845406285,-418.2753518654657
188,183,180.60242153928974,-335.2070672058125
180,184,332.7908030690722,-439.3059561492049
181,184,-1057.6092961743327,1842.381322412649
182,184,332.7908030690721,-439.3059561492048
183,184,-649.6501315231349,857.5813080146709
184,184,2064.5883600849997,-3596.563538965117
185,184,-649.6501315231355,857.5813080146711
186,184,316.8593284540626,-418.275351865466
187,184,-1006.9790639106669,1754.182216552468
188,184,316.8593284540634,-418.27535186546623
180,185,189.68299022003598,-352.0610538250983
181,185,332.79080306907247,-439.3059561492048
182,185,-970.8079677528519,1800.8164040687134
183,185,-370.28541175932605,687.2681210309111
184,185,-649.6501315231358,857.5813080146709
185,185,1895.1410859856203,-3515.4235121979673
186,185,180.60242153929005,-335.20706720581273
187,185,316.85932845406325,-418.27535186546606
188,185,-924.3331182327684,1714.6071081292541
183,186,-924.3331182327678,1714.6071081292546
184,186,316.85932845406285,-418.2753518654657
185,186,180.60242153928974,-335.2070672058125
186,186,1895.1410859856192,-3515.423512197968
187,186,-649.6501315231349,857.5813080146705
188,186,-370.2854117593256,687.2681210309106
189,186,-970.8079677528513,1800.8164040687134
190,186,332.790803069072,-439.3059561492048
191,186,189.6829902200359,-352.06105382509816
183,187,316.8593284540626,-418.275351865466
184,187,-1006.9790639106669,1754.182216552468
185,187,316.8593284540634,-418.27535186546623
186,187,-649.6501315231349,857.5813080146709
187,187,2064.5883600849997,-3596.563538965117
188,187,-649.6501315231355,857.5813080146711
189,187,332.7908030690722,-439.3059561492049
190,187,-1057.6092961743327,1842.381322412649
191,187,332.7908030690721,-439.3059561492048
183,188,180.60242153929005,-335.20706720581273
184,188,316.85932845406325,-418.27535186546606
185,188,-924.3331182327684,1714.6071081292541
186,188,-370.28541175932605,687.2681210309111
187,188,-649.6501315231358,857.5813080146709
188,188,1895.1410859856203,-3515.4235121979673
189,188,189.68299022003598,-352.0610538250983
190,188,332.79080306907247,-439.3059561492048
191,188,-970.8079677528519,1800.8164040687134
186,189,-970.8079677528513,1800.8164040687134
187,189,332.790803069072,-439.3059561492048
188,189,189.6829902200359,-352.06105382509816
189,189,1938.9117350384251,-3596.6166064547847
190,189,-664.6546122577283,877.3882188272414
191,189,-378.83761556480727,703.1414361910736
192,189,-968.1037672855739,1795.8002023860713
193,189,331.86380918865626,-438.0822626780366
194,189,189.15462534477135,-351.08038236597537
186,190,332.7908030690722,-439.3059561492049
187,190,-1057.6092961743327,1842.381322412649
188,190,332.7908030690721,-439.3059561492048
189,190,-664.6546122577283,877.3882188272413
190,190,2112.272605451243,-3679.630663425819
191,190,-664.6546122577289,877.3882188272413
192,190,331.8638091886562,-438.0822626780364
193,190,-1054.6633092769102,1837.2493410131697
194,190,331.8638091886568,-438.0822626780365
186,191,189.68299022003598,-352.0610538250983
187,191,332.79080306907247,-439.3059561492048
188,191,-970.8079677528519,1800.8164040687134
189,191,-378.8376155648079,703.141436191074
190,191,-664.6546122577291,877.3882188272414
191,191,1938.9117350384258,-3596.616606454785
192,191,189.15462534477192,-351.0803823659757
193,191,331.86380918865666,-438.08226267803656
194,191,-968.1037672855739,1795.8002023860715
189,192,-968.1037672855739,1795.8002023860713
190,192,331.86380918865626,-438.0822626780366
191,192,189.15462534477135,-351.08038236597537
192,192,1907.426071219414,-3538.211750106611
193,192,-653.8613970230551,863.1404580872667
194,192,-372.68573480091476,691.7232398508006
195,192,-939.3223039338403,1742.4115477205396
196,192,321.99758783439887,-425.05819540923005
197,192,183.5311094561434,-340.6428574848252
189,193,331.8638091886562,-438.0822626780364
190,193,-1054.6633092769102,1837.2493410131697
191,193,331.8638091886568,-438.0822626780365
192,193,-653.861397023056,863.1404580872669
193,193,2077.9717634131557,-3619.8777556718946
194,193,-653.8613970230556,863.1404580872669
195,193,321.9975878343998,-425.0581954092305
196,193,-1023.3084541362456,1782.628414658725
197,193,321.99758783439887,-425.0581954092304
189,194,189.15462534477192,-351.0803823659757
190,194,331.86380918865666,-438.08226267803656
191,194,-968.1037672855739,1795.8002023860715
192,194,-372.68573480091504,691.723239850801
193,194,-653.8613970230563,863.1404580872677
194,194,1907.4260712194146,-3538.2117501066114
195,194,183.53110945614316,-340.64285748482524
196,194,321.9975878343996,-425.0581954092311
197,194,-939.3223039338407,1742.41154772054
192,195,-939.3223039338403,1742.4115477205396
193,195,321.99758783439887,-425.05819540923005
194,195,183.5311094561434,-340.6428574848252
195,195,1835.0677999532238,-3403.989570031363
196,195,-629.0571432434908,830.3971961860734
197,195,-358.5478890921563,665.4826958079836
198,195,-895.7454960193835,1661.5780223108236
199,195,307.059555409092,-405.33900077684336
200,195,175.01677963601293,-324.83983832315846
192,196,321.9975878343998,-425.0581954092305
193,196,-1023.3084541362456,1782.628414658725
194,196,321.99758783439887,-425.0581954092304
195,196,-629.0571432434913,830.3971961860739
196,196,1.5571991438356582e6,-3482.557572967303
197,196,-629.0571432434908,830.3971961860739
198,196,307.05955540909156,-405.33900077684336
199,196,-975.8353815216769,1699.9291583085778
200,196,307.0595554090919,-405.33900077684353
503,196,-1.5552000000000002e6,0.0
192,197,183.53110945614316,-340.64285748482524
193,197,321.9975878343996,-425.0581954092311
194,197,-939.3223039338407,1742.41154772054
195,197,-358.5478890921565,665.4826958079836
196,197,-629.0571432434913,830.3971961860743
197,197,1835.0677999532245,-3403.9895700313637
198,197,175.01677963601333,-324.8398383231584
199,197,307.05955540909173,-405.3390007768433
200,197,-895.7454960193837,1661.5780223108236
195,198,-895.7454960193835,1661.5780223108236
196,198,307.059555409092,-405.33900077684336
197,198,175.01677963601293,-324.83983832315846
198,198,1872.0074411191613,-3472.5113724698112
199,198,-641.7199697313608,847.1129679156502
200,198,-365.7654046325663,678.8787632371624
201,198,-976.2619450997779,1810.9333501589877
202,198,334.6604143222688,-441.7739671388069
203,198,190.74862499655336,-354.0389249140039
195,199,307.05955540909156,-405.33900077684336
196,199,-975.8353815216769,1699.9291583085778
197,199,307.0595554090919,-405.33900077684353
198,199,-641.7199697313608,847.1129679156509
199,199,2039.3863029554154,-3552.660937588713
200,199,-641.7199697313606,847.1129679156498
201,199,334.6604143222693,-441.77396713880756
202,199,-1063.5509214337385,1852.731779280135
203,199,334.6604143222687,-441.7739671388063
195,200,175.01677963601333,-324.8398383231584
196,200,307.05955540909173,-405.3390007768433
197,200,-895.7454960193837,1661.5780223108236
198,200,-365.76540463256674,678.8787632371623
199,200,-641.7199697313605,847.1129679156504
200,200,1872.0074411191613,-3472.5113724698112
201,200,190.74862499655342,-354.03892491400387
202,200,334.66041432226876,-441.77396713880717
203,200,-976.2619450997777,1810.9333501589877
198,201,-976.2619450997779,1810.9333501589877
199,201,334.6604143222688,-441.7739671388069
200,201,190.74862499655336,-354.0389249140039
201,201,1903.0599516478333,-3530.1127439099196
202,201,-652.3647009855425,861.1647199425806
203,201,-371.8326529932811,690.1398776323645
204,201,-926.7980065480554,1719.179393750932
205,201,317.7042866632737,-419.3907528037738
206,201,181.08402799672774,-336.1009527183605
198,202,334.6604143222693,-441.77396713880756
199,202,-1063.5509214337385,1852.731779280135
200,202,334.6604143222687,-441.7739671388063
201,202,-652.364700985543,861.1647199425819
202,202,2073.215262848167,-3611.591815076744
203,202,-652.3647009855429,861.1647199425809
204,202,317.7042866632737,-419.3907528037743
205,202,-1009.6643414144285,1758.8600357966086
206,202,317.70428666327416,-419.3907528037745
198,203,190.74862499655342,-354.03892491400387
199,203,334.66041432226876,-441.77396713880717
200,203,-976.2619450997777,1810.9333501589877
201,203,-371.83265299328116,690.1398776323645
202,203,-652.3647009855426,861.1647199425815
203,203,1903.0599516478328,-3530.11274390992
204,203,181.0840279967277,-336.1009527183606
205,203,317.7042866632738,-419.3907528037743
206,203,-926.7980065480552,1719.1793937509321
201,204,-926.7980065480554,1719.179393750932
202,204,317.7042866632737,-419.3907528037738
203,204,181.08402799672774,-336.1009527183605
204,204,1.558706494726645e6,-4439.166273618693
205,204,-1111.3296891662374,887.7864183885325
206,204,-752.4196926465193,804.5594336751005
207,204,-1.5552000000000002e6,0.0
404,204,-2579.696720096693,2719.9868798677608
405,204,793.6254025029637,-468.3956655847587
406,204,571.3356646497915,-468.4584809567401
201,205,317.7042866632737,-419.3907528037743
202,205,-1009.6643414144285,1758.8600357966086
203,205,317.70428666327416,-419.3907528037745
204,205,-1111.329689166237,887.7864183885335
205,205,1.5589068838144697e6,-4451.659327993031
206,205,-1111.3296891662376,887.7864183885331
208,205,-1.5552000000000002e6,0.0
404,205,793.6254025029632,-468.3956655847593
405,205,-2697.2194730552064,2692.7992921964224
406,205,793.6254025029635,-468.3956655847586
201,206,181.0840279967277,-336.1009527183606
202,206,317.7042866632738,-419.3907528037743
203,206,-926.7980065480552,1719.1793937509321
204,206,-752.4196926465205,804.5594336751012
205,206,-1111.3296891662367,887.7864183885326
206,206,1.558706494726645e6,-4439.166273618692
209,206,-1.5552000000000002e6,0.0
404,206,571.3356646497928,-468.4584809567407
405,206,793.6254025029627,-468.39566558475826
406,206,-2579.696720096692,2719.98687986776
204,207,-1.5552000000000002e6,0.0
207,207,1.557591134689728e6,-1367.1422545507805
208,207,-598.0738968119775,19.789756560269666
209,207,-507.31520156362194,83.2666100605106
210,207,-2391.1346897277413,1367.1422545507805
211,207,598.0738968119775,-19.789756560269666
212,207,507.31520156362194,-83.2666100605106
205,208,-1.5552000000000002e6,0.0
207,208,-598.073896811977,19.78975656026961
208,208,1.557619165858398e6,-1319.4355748476237
209,208,-598.073896811977,19.789756560269268
210,208,598.073896811977,-19.78975656026961
211,208,-2419.16585839781,1319.4355748476237
212,208,598.073896811977,-19.789756560269268
206,209,-1.5552000000000002e6,0.0
207,209,-507.3152015636217,83.2666100605104
208,209,-598.0738968119765,19.789756560268927
209,209,1.557591134689728e6,-1367.1422545507805
210,209,507.3152015636217,-83.2666100605104
211,209,598.0738968119765,-19.789756560268927
212,209,-2391.1346897277417,1367.1422545507805
207,210,-2391.1346897277413,1367.1422545507805
208,210,598.0738968119775,-19.789756560269666
209,210,507.31520156362194,-83.2666100605106
210,210,4563.472741179743,-2609.1865250250194
211,210,-1141.4220775758,37.768685722867474
212,210,-968.2094042913571,158.91405318738012
213,210,-2172.3380514520013,1242.044270474239
214,210,543.3481807638223,-17.978929162597808
215,210,460.8942027277352,-75.64744312686952
207,211,598.073896811977,-19.78975656026961
208,211,-2419.16585839781,1319.4355748476237
209,211,598.073896811977,-19.789756560269268
210,211,-1141.4220775758,37.76868572286787
211,211,4616.970134981442,-2518.1384827157267
212,211,-1141.4220775757997,37.7686857228673
213,211,543.3481807638229,-17.978929162598263
214,211,-2197.804276583632,1198.702907868103
215,211,543.3481807638227,-17.978929162598035
207,212,507.3152015636217,-83.2666100605104
208,212,598.0738968119765,-19.789756560268927
209,212,-2391.1346897277417,1367.1422545507805
210,212,-968.2094042913563,158.9140531873795
211,212,-1141.4220775757997,37.76868572286742
212,212,4563.472741179744,-2609.1865250250207
213,212,460.89420272773464,-75.64744312686909
214,212,543.3481807638232,-17.97892916259849
215,212,-2172.338051452002,1242.0442704742402
80,213,-1.5552000000000002e6,0.0
210,213,-2172.3380514520013,1242.044270474239
211,213,543.3481807638223,-17.978929162597808
212,213,460.8942027277352,-75.64744312686952
213,213,1.5573723393847852e6,-1244.0442695853505
214,213,-543.3481807638223,17.978929162597808
215,213,-460.8942027277352,75.64744312686952
216,213,-0.0013333327407410048,1.9999991111115067
81,214,-1.5552000000000002e6,0.0
210,214,543.3481807638229,-17.978929162598263
211,214,-2197.804276583632,1198.702907868103
212,214,543.3481807638227,-17.978929162598035
213,214,-543.3481807638229,17.978929162598263
214,214,1.557397804276584e6,-1198.702907868103
215,214,-543.3481807638227,17.978929162598035
82,215,-1.5552000000000002e6,0.0
210,215,460.89420272773464,-75.64744312686909
211,215,543.3481807638232,-17.97892916259849
212,215,-2172.338051452002,1242.0442704742402
213,215,-460.89420272773464,75.64744312686909
214,215,-543.3481807638232,17.97892916259849
215,215,1.5573723380514523e6,-1242.0442704742402
79,216,-0.6663300510092844,0.6328891101864755
213,216,-0.0013333327407410048,1.9999991111115067
216,216,0.6676633837500254,-2.632888221297982
18,217,-0.0013333327407410048,1.9999991111115067
217,217,1.2550858093284323,-3.190829943007217
218,217,-1.2537524765876913,1.1908308318957102
217,218,-1.2537524765876913,1.1908308318957102
218,218,1.2537524765876913,-1.1908308318957102
15,219,-3688.4588988644346,3503.347479641574
219,219,1.5588884588988647e6,-3503.347479641574
220,219,-1.5552000000000002e6,0.0
219,220,-1.5552000000000002e6,0.0
220,220,1.5569862090454507e6,-1772.4939996183793
221,220,-1786.2090454503593,1772.4939996183793
144,221,-0.0011249997187500705,2.249999437500141
220,221,-1786.2090454503593,1772.4939996183793
221,221,2816.6753029501306,-2857.9357801842225
222,221,-1030.4651325000523,1083.1917811283433
142,222,-0.0013333327407410048,1.9999991111115067
221,222,-1030.4651325000523,1083.1917811283433
222,222,2064.412899456156,-2172.0429930607993
223,222,-1033.9464336233632,1086.8512128213445
141,223,-0.0013333327407410048,1.9999991111115067
222,223,-1033.9464336233632,1086.8512128213445
223,223,2119.224874589138,-2229.659577163371
224,223,-1085.277107633034,1140.8083652309151
139,224,-0.0013333327407410048,1.9999991111115067
223,224,-1085.277107633034,1140.8083652309151
224,224,4997.843971854549,-4968.238368727503
225,224,-2834.9312197883673,2692.65550088154
228,224,-1077.634311100407,1132.7745035039368
224,225,-2834.9312197883673,2692.65550088154
225,225,2834.932553121108,-2694.6554999926516
226,225,-0.0013333327407410048,1.9999991111115067
225,226,-0.0013333327407410048,1.9999991111115067
226,226,23.82263038790688,-24.625784917129998
227,226,-23.821297055166138,22.62578580601849
226,227,-23.821297055166138,22.62578580601849
227,227,23.821297055166138,-22.62578580601849
224,228,-1077.634311100407,1132.7745035039368
228,228,2396.807347102629,-2519.446740551859
229,228,-1319.1730360022223,1386.6722370479224
228,229,-1319.1730360022223,1386.6722370479224
229,229,2408.3123397478294,-2531.5404185252105
230,229,-1089.1393037456069,1144.868181477288
136,230,-0.0013333327407410048,1.9999991111115067
229,230,-1089.1393037456069,1144.868181477288
230,230,2338.3167364763704,-2459.961890772555
231,230,-1249.1760993980226,1313.093710184155
230,231,-1249.1760993980226,1313.093710184155
231,231,3621.3318295537792,-3806.627464428954
232,231,-974.6756189570558,1024.5476401118408
249,231,-1397.480111198701,1468.9861141329586
231,232,-974.6756189570558,1024.5476401118408
232,232,1971.576445294733,-2074.456300444835
233,232,-996.8994930049365,1047.9086612218825
247,232,-0.0013333327407410048,1.9999991111115067
232,233,-996.8994930049365,1047.9086612218825
233,233,1.557542069267974e6,-2382.749821428317
234,233,-1345.1697749687892,1334.841160206434
241,233,-1.5552000000000002e6,0.0
233,234,-1345.1697749687892,1334.841160206434
234,234,2612.133338213994,-2594.075275325931
235,234,-1266.9622299124644,1257.2341160083856
239,234,-0.0013333327407410048,1.9999991111115067
234,235,-1266.9622299124644,1257.2341160083856
235,235,2298.1176094626717,-2280.4719769868193
236,235,-1031.1553795502075,1023.2378609784338
235,236,-1031.1553795502075,1023.2378609784338
236,236,1031.1567128829483,-1025.2378600895454
237,236,-0.0013333327407410048,1.9999991111115067
236,237,-0.0013333327407410048,1.9999991111115067
237,237,0.9836548607888292,-2.9330212062050527
238,237,-0.9823215280480883,0.9330220950935461
237,238,-0.9823215280480883,0.9330220950935461
238,238,0.9823215280480883,-0.9330220950935461
234,239,-0.0013333327407410048,1.9999991111115067
239,239,2.80383886864264,-4.6618562647607416
240,239,-2.802505535901899,2.6618571536492346
239,240,-2.802505535901899,2.6618571536492346
240,240,2.802505535901899,-2.6618571536492346
233,241,-1.5552000000000002e6,0.0
241,241,1.5564241925774103e6,-1286.8318359804719
242,241,-1224.192577410062,1286.8318359804719
241,242,-1224.192577410062,1286.8318359804719
242,242,2521.006748395297,-2650.0011537563955
243,242,-1296.8141709852353,1363.1693177759237
242,243,-1296.8141709852353,1363.1693177759237
243,243,2551.1098445611187,-2681.644559559194
244,243,-1254.2956735758835,1318.4752417832703
243,244,-1254.2956735758835,1318.4752417832703
244,244,1254.2970069086243,-1320.4752408943818
245,244,-0.0013333327407410048,1.9999991111115067
244,245,-0.0013333327407410048,1.9999991111115067
245,245,5.606344404544539,-7.323713418409976
246,245,-5.605011071803798,5.323714307298469
245,246,-5.605011071803798,5.323714307298469
246,246,5.605011071803798,-5.323714307298469
232,247,-0.0013333327407410048,1.9999991111115067
247,247,3.6661482643047627,-5.480889235114352
248,247,-3.6648149315640217,3.4808901240028454
247,248,-3.6648149315640217,3.4808901240028454
248,248,3.6648149315640217,-3.4808901240028454
231,249,-1397.480111198701,1468.9861141329586
249,249,1397.4814445314419,-1470.98611324407
250,249,-0.0013333327407410048,1.9999991111115067
249,250,-0.0013333327407410048,1.9999991111115067
250,250,23.82263038790688,-24.625784917129998
251,250,-23.821297055166138,22.62578580601849
250,251,-23.821297055166138,22.62578580601849
251,251,23.821297055166138,-22.62578580601849
75,252,-0.0013333327407410048,1.9999991111115067
252,252,0.0013333327407410048,-1.9999991111115067
69,253,-0.0013333327407410048,1.9999991111115067
253,253,0.0013333327407410048,-1.9999991111115067
56,254,-0.0013333327407410048,1.9999991111115067
254,254,0.0013333327407410048,-1.9999991111115067
57,255,-1.5552000000000002e6,0.0
255,255,1.5562523904852795e6,-1257.8665333666033
256,255,-1052.3904852792289,1257.8665333666033
255,256,-1052.3904852792289,1257.8665333666033
256,256,1052.3918186119697,-1259.8665324777148
257,256,-0.0013333327407410048,1.9999991111115067
256,257,-0.0013333327407410048,1.9999991111115067
257,257,9.529852154807195,-11.050313433518903
258,257,-9.528518822066454,9.050314322407397
257,258,-9.528518822066454,9.050314322407397
258,258,9.528518822066454,-9.050314322407397
53,259,-0.0013333327407410048,1.9999991111115067
259,259,0.0013333327407410048,-1.9999991111115067
51,260,-0.0011249997187500705,2.249999437500141
260,260,3.591032095428303,-4.840567002519251
261,260,-3.589907095709553,2.5905675650191093
260,261,-3.589907095709553,2.5905675650191093
261,261,3.589907095709553,-2.5905675650191093
51,262,-1.5552000000000002e6,0.0
262,262,1.5564027319831764e6,-1437.5617524189754
263,262,-1202.7319831762618,1437.5617524189754
262,263,-1202.7319831762618,1437.5617524189754
263,263,1202.7333165090026,-1439.561751530087
264,263,-0.0013333327407410048,1.9999991111115067
263,264,-0.0013333327407410048,1.9999991111115067
264,264,23.82263038790688,-24.625784917129998
265,264,-23.821297055166138,22.62578580601849
264,265,-23.821297055166138,22.62578580601849
265,265,23.821297055166138,-22.62578580601849
48,266,-0.0013333327407410048,1.9999991111115067
266,266,1.135680811558176,-3.0774174828266734
267,266,-1.134347478817435,1.0774183717151664
266,267,-1.134347478817435,1.0774183717151664
267,267,1.134347478817435,-1.0774183717151664
45,268,-0.0013333327407410048,1.9999991111115067
268,268,0.0013333327407410048,-1.9999991111115067
40,269,-1.5552000000000002e6,0.0
269,269,1.5561968694472467e6,-692.8399038653113
270,269,-996.8694472465312,692.8399038653113
269,270,-996.8694472465312,692.8399038653113
270,270,2158.869333458195,-1492.6619360931334
271,270,-1161.9998862116636,799.8220322278221
270,271,-1161.9998862116636,799.8220322278221
271,271,1162.0012195444044,-801.8220313389336
272,271,-0.0013333327407410048,1.9999991111115067
271,272,-0.0013333327407410048,1.9999991111115067
272,272,47.64393197990458,-47.251570489444504
273,272,-47.64259864716384,45.251571378333
272,273,-47.64259864716384,45.251571378333
273,273,47.64259864716384,-45.251571378333
37,274,-0.0013333327407410048,1.9999991111115067
274,274,0.0013333327407410048,-1.9999991111115067
34,275,-1.5552000000000002e6,0.0
275,275,1.5563787858394403e6,-1119.6266263637585
276,275,-1178.7858394400614,1119.6266263637585
275,276,-1178.7858394400614,1119.6266263637585
276,276,2513.5200000511813,-2387.3750632192205
277,276,-1334.73416061112,1267.748436855462
276,277,-1334.73416061112,1267.748436855462
277,277,1334.7354939438608,-1269.7484359665734
278,277,-0.0013333327407410048,1.9999991111115067
277,278,-0.0013333327407410048,1.9999991111115067
278,278,19.058372791606274,-20.100627662444705
279,278,-19.057039458865532,18.100628551333198
278,279,-19.057039458865532,18.100628551333198
279,279,19.057039458865532,-18.100628551333198
35,280,-0.0013333327407410048,1.9999991111115067
280,280,1.2777796828989556,-5.598140368303715
281,280,-1.2764463501582146,3.598141257192209
280,281,-1.2764463501582146,3.598141257192209
281,281,2.2571545034149088,-5.5589259153068316
282,281,-0.3109493970549604,1.4774699051749
283,281,-0.669758756201734,0.4833147529397228
281,282,-0.3109493970549604,1.4774699051749
282,282,0.3109493970549604,-1.4774699051749
281,283,-0.669758756201734,0.4833147529397228
283,283,0.669758756201734,-0.4833147529397228
33,284,-0.0013333327407410048,1.9999991111115067
284,284,2.5808482141488907,-4.450056765613601
285,284,-1.3420449045164022,1.2746921580855488
286,284,-1.2374699768917474,1.1753654964165452
284,285,-1.3420449045164022,1.2746921580855488
285,285,1.3420449045164022,-1.2746921580855488
284,286,-1.2374699768917474,1.1753654964165452
286,286,1.2374699768917474,-1.1753654964165452
287,287,2514.169202977742,-1921.87009337885
288,287,-1213.9592757708738,835.5863312315163
328,287,-1300.209927206868,1086.2837621473336
287,288,-1213.9592757708738,835.5863312315163
288,288,2399.016092594229,-1653.2777489257749
