row,col,g,b
43,62,-3.9140562909789247e-16,-2.4867948476742416e-16
44,62,3.7989743606842521e-16,3.9623484578956805e-17
45,62,-2.2892131667822263e-16,3.6633846449471539e-16
46,62,-5.1877841856426695e-16,-9.5531041082799872e-16
47,62,5.267380504292824e-15,-9.5331739930103432e-15
48,62,-9.5124742713584994e-19,1.7022425612874101e-18
49,62,-2.6176782485191028e-21,-5.2975371424559865e-22
50,62,1.4049228289736585e-15,2.6974007823334674e-15
51,62,1.936218429317855e-15,7.5648651491773406e-16
52,62,2.4388590617049356e-15,1.5373580834271326e-15
53,62,1.3082249816837207e-14,2.3262030266038261e-15
54,62,-3.2813933010120139e-15,9.2117279589686392e-15
55,62,7.7749284641414604e-15,9.0624254134758727e-15
56,62,1.4111983063549559e-14,8.5079322487492825e-16
57,62,-7.2684348195407831e-15,5.5203559488327142e-15
58,62,6.5898766172714022e-15,9.0392888569744254e-15
59,62,-14.8204481700195,30.730695412085499
60,62,7.1988922914135802,-10.5490603911355
61,62,2.5977280066503301,-6.8522439389843504
62,62,20.514816263235321,-43.316037124239003
63,62,-8.7792587850157418,13.840736781644505
64,62,-4.2034013232588787,10.194049983577671
65,62,-5.6943680966145509,12.58534263405981
66,62,1.5803665068567292,-3.2916766854776704
67,62,1.6056733126247964,-3.3418061606292824
80,62,9.2690256681228178e-16,9.8627429042441857e-16
81,62,4.7987507532839688e-15,2.768911382032966e-15
82,62,-2.189208554026648e-15,3.7762347657177287e-15
83,62,4.6345128340614227e-16,4.9313714521221964e-16
84,62,2.3993753766419785e-15,1.3844556910164849e-15
85,62,-1.0946042770133319e-15,1.8881173828588742e-15
86,62,-2.9768838536395464e-16,3.7595863956312765e-16
87,62,3.9222320493146763e-17,4.7066148473888277e-16
88,62,-1.4000026488484723e-17,-1.2091799991730617e-16
89,62,4.1016130519146064e-17,1.9384622798180797e-17
92,62,-1.8624575942257334e-18,-1.3211989658702606e-17
96,62,-3.7454619917070076e-17,-3.2275332993432071e-17
100,62,-9.1336957248757676e-17,1.4310151985003522e-16
101,62,-7.9919837592663119e-17,1.2521382986878092e-16
102,62,-5.4390271980118798e-17,5.5579011318363291e-17
103,62,-5.0622657365186087e-17,-1.9907823445489112e-17
104,62,-4.7059025886568333e-17,-4.0054619182823147e-17
105,62,-4.9246485383669101e-16,2.0568261888543605e-16
106,62,-4.2039355717065256e-16,-3.0298365844977449e-17
107,62,2.6709930201122974e-16,1.7104552109517356e-16
108,62,2.063293675098943e-16,-1.3960817446296822e-16
109,62,4.4047018567305003e-30,-7.6187713612029432e-30
111,62,-1.4135616354532416e-16,2.8666761565618647e-17
112,62,7.6646689255251447e-17,1.3659113742308088e-17
113,62,1.594451090874282e-16,9.428961605792935e-17
114,62,1.8287926679241475e-16,1.2435506627150532e-16
115,62,9.8413986924268052e-17,5.0299693815917968e-17
116,62,5.8933876647034182e-17,4.1260942291020985e-17
117,62,-1.4414324412308789e-16,4.3372314654124144e-17
118,62,-5.2408015168006251e-16,2.9865122910900755e-16
119,62,-2.1640363611660938e-16,2.5312716377199477e-16
120,62,-1.1109032516123447e-17,-4.6291531749134648e-16
121,62,-1.0697455470196705e-31,1.3554434448660855e-31
122,62,-2.5070136017535842e-31,2.358352518311612e-32
123,62,4.9309138064914647e-31,-3.133686734951835e-31
5,63,1.2182432470183984e-26,-8.7555985422849721e-26
11,63,-1.2977551702234128e-32,5.7644566624689845e-32
12,63,2.0870577838153282e-31,-7.9588464130249045e-31
13,63,2.2710681462956296e-31,9.9889310522039877e-31
14,63,-3.2739382875934318e-31,2.6944144653496944e-31
15,63,5.4431161834667094e-32,4.7068482764736432e-33
16,63,9.5202231479436198e-32,-1.268122144805987e-31
17,63,-2.3816260517014692e-30,2.354180903533429e-30
18,63,2.7913828657165619e-32,4.3695493160420555e-31
25,63,1.1442168005909997e-16,-7.3899342743206974e-17
35,63,-2.9320143348598143e-18,-8.8651662755103653e-18
36,63,-1.0883929428495091e-17,-1.4507194606896791e-16
37,63,-2.5902764831450514e-18,-8.3028046050123428e-18
41,63,-1.157195846345411e-26,-1.1155028684297827e-26
42,63,-2.4416856710229084e-16,3.4156837093710389e-16
43,63,5.4611740755036222e-16,-6.6500324184314695e-16
44,63,-1.9362579059283907e-16,-3.2406987489196415e-16
45,63,-3.7165680686463281e-17,1.3815149264657214e-16
46,63,3.4044843317549901e-16,1.8653449425202196e-15
47,63,1.0334552020771846e-14,-4.9228723209569071e-15
48,63,-6.8969145148025288e-19,1.4355392263593471e-18
49,63,1.7295807753185431e-21,-2.7842825486265972e-22
50,63,3.7926385581925685e-15,-5.9737329955577643e-16
51,63,-6.420098292601178e-15,-4.6137599632890951e-15
52,63,2.3903767070654463e-15,5.393999401655721e-16
53,63,-2.9399832001976983e-15,3.898156172799277e-15
54,63,-2.9255502659207387e-15,2.9285967000247727e-15
55,63,-1.0362738889952688e-14,-4.940801605920797e-15
56,63,1.10675290623831e-15,7.7033748201663371e-15
57,63,-7.4250874102336785e-15,-1.3449755891164129e-14
58,63,-1.2239925665558656e-14,-3.0510170065746695e-15
59,63,7.1988922914135802,-10.5490603911355
60,63,-16.5726353420431,31.8449841748997
61,63,4.40962243422537,-8.3631655392500797
62,63,-8.7792587850157418,13.840736781644539
63,63,22.909634555793907,-44.887277727406889
64,63,-7.0889852305685084,12.554427032105556
65,63,1.5803665069098116,-3.2916766839511888
66,63,-6.3369992190986455,13.04229452446242
67,63,2.6793627878804731,-4.1912616851634077
80,63,-3.9981530156823276e-15,6.7660944438176516e-15
81,63,3.547741821926915e-15,-5.4564399510536436e-15
82,63,4.1550088949868361e-15,-6.4696854826106891e-15
83,63,-1.9990765078411689e-15,3.3830472219088297e-15
84,63,1.7738709109634609e-15,-2.7282199755268171e-15
85,63,2.0775044474934358e-15,-3.2348427413053501e-15
86,63,-3.1874999787680858e-16,3.8427470227332252e-16
87,63,2.9724150571600505e-17,4.9053465934793118e-16
88,63,-1.1674620904059496e-17,-1.2617464908996352e-16
89,63,4.2212678951387097e-17,2.1136229383754379e-17
92,63,-1.625356010924123e-18,-1.3789527343216025e-17
96,63,-3.8202847276912517e-17,-3.446339062801946e-17
100,63,-9.8405365048080593e-17,1.4671612708863623e-16
101,63,-8.6104694417070706e-17,1.2837661120255674e-16
102,63,-5.7898697855625992e-17,5.6533953785174217e-17
103,63,-5.2193821486940178e-17,-2.1907237331544583e-17
104,63,-4.8010270146184631e-17,-4.2784495118321937e-17
105,63,-5.1719828204905695e-16,2.023343398742596e-16
106,63,-4.366391903534671e-16,-4.1461800893632735e-17
107,63,2.7383383776942697e-16,1.8426206896923143e-16
108,63,2.1795456409292093e-16,-1.4036148023451063e-16
109,63,6.5028449049074931e-32,5.1119924619697906e-30
111,63,-1.4773796616212014e-16,2.6481233196406319e-17
112,63,7.9416041548553767e-17,1.6021990826222909e-17
113,63,1.6364839049858539e-16,1.0186482233670513e-16
114,63,1.8731707085828514e-16,1.3369702647363788e-16
115,63,1.0119590578436282e-16,5.4655966962505748e-17
116,63,6.0336199516590257e-17,4.431922131690313e-17
117,63,-1.5098515165812076e-16,4.1715711363066625e-17
118,63,-5.5228650613513464e-16,2.9830862244053967e-16
119,63,-2.311176589513229e-16,2.582264037609782e-16
120,63,-6.1157829316725395e-19,-4.8185800068941865e-16
121,63,-2.8680686580529354e-31,-2.1753333069108858e-31
122,63,-1.5243515862346455e-31,-1.8626653809200002e-31
123,63,2.8287701138715206e-31,5.0278654070358404e-31
5,64,3.1962119313667645e-26,-1.9809073114926492e-25
11,64,-1.9527597720688222e-32,3.619800285460472e-32
12,64,-4.034503131841003e-32,7.6753933256679714e-31
13,64,4.4658470309460158e-31,-7.459093004513006e-31
14,64,-2.00709176835767e-31,6.2843967858149936e-32
15,64,4.1535523137710739e-32,-6.8825876293081531e-32
16,64,-9.0907270176832443e-32,2.441305346167706e-31
17,64,3.56695018992204e-30,-1.8358498157261222e-30
18,64,9.9067924897611707e-32,-5.3699894680807656e-31
25,64,1.1794680575089341e-16,-7.1390550756921369e-17
35,64,2.4167206180165414e-19,9.825283014062358e-18
36,64,-3.3406821217264155e-17,1.4943806712900017e-16
37,64,6.9482341358380529e-20,9.154383411999325e-18
41,64,-2.3441604154925805e-26,-2.0735107247330005e-26
42,64,-1.8438296257902351e-16,6.2094234328846663e-16
43,64,-1.7930243281865975e-16,-3.6226484467142021e-16
44,64,2.2764185910981716e-16,-1.9273088451611981e-17
45,64,-1.2251726481552876e-16,3.2562623407222637e-16
46,64,2.7197087829578994e-15,3.230590581327106e-15
47,64,-8.0086791607617887e-15,4.3834778144934759e-15
48,64,-2.0320620837910553e-18,3.4549681114366943e-18
49,64,-1.8890005205840526e-21,-2.2974884123478074e-22
50,64,-5.2127568599186934e-15,-2.8682867486455113e-15
51,64,-9.4872528327021085e-16,1.9317905994369478e-15
52,64,3.4923258927566074e-15,-1.7655650228655766e-15
53,64,7.911335776214511e-15,-1.3155628495677457e-15
54,64,2.4010670263140304e-15,2.196769385042786e-15
55,64,1.0802521924917609e-15,-2.6310587728480545e-15
56,64,1.1943846160871563e-14,-2.4950109846110617e-15
57,64,4.8017458496280982e-15,1.5302007182759757e-14
58,64,5.5674411849722086e-15,8.1232986658672259e-15
59,64,2.5977280066503301,-6.8522439389843504
60,64,4.40962243422537,-8.3631655392500797
61,64,-13.314880856161899,29.657849678951401
62,64,-4.2034013232588752,10.194049983577699
63,64,-7.0889852305684906,12.55442703210556
64,64,19.863244847840612,-42.812337794963511
65,64,1.6056733104007992,-3.3418061594194843
66,64,2.679362787791125,-4.1912616827283413
67,64,-6.5483639821620221,13.154488992384422
80,64,3.1651347030219567e-15,-9.106947440837905e-15
81,64,-1.4707569841152274e-16,-2.7751886659365202e-15
82,64,3.529332753557069e-16,6.9315169801273096e-15
83,64,1.5825673515109945e-15,-4.5534737204189667e-15
84,64,-7.3537849205758854e-17,-1.3875943329682575e-15
85,64,1.7646663767785101e-16,3.4657584900636623e-15
86,64,-3.3311981394060473e-16,3.840693028078315e-16
87,64,1.5521703781498401e-17,4.9591526582877248e-16
88,64,-8.3712396719480829e-18,-1.2903484151773598e-16
89,64,4.2085469536870226e-17,2.2628536914901832e-17
92,64,-1.2389060585806702e-18,-1.4001762518677264e-17
96,64,-3.7636796679434267e-17,-3.59968585067822e-17
100,64,-1.0388883750421247e-16,1.4554139057425373e-16
101,64,-9.090273281618606e-17,1.273487167524721e-16
102,64,-6.0247925551094983e-17,5.548342092656535e-17
103,64,-5.2157689801419098e-17,-2.3701446275021617e-17
104,64,-4.7312459791298755e-17,-4.4710245123195048e-17
105,64,-5.2925707907845109e-16,1.8944402011166863e-16
106,64,-4.4055574262508827e-16,-5.4834796410342994e-17
107,64,2.7162958709622925e-16,1.9450458322460948e-16
108,64,2.2465740843203094e-16,-1.3557788857124051e-16
109,64,-3.7795834745377207e-30,-5.2543951294748843e-30
111,64,-1.5026050082788202e-16,2.2436065750677221e-17
112,64,7.9876341576005036e-17,1.8550828337281292e-17
113,64,1.6256741299413359e-16,1.0789576644934053e-16
114,64,1.855746009432016e-16,1.4079879418999177e-16
115,64,1.0077656178379604e-16,5.8283003288515923e-17
116,64,5.9739229121906454e-17,4.6620673715543303e-17
117,64,-1.5399340606051252e-16,3.7761550578250483e-17
118,64,-5.6758342246443432e-16,2.855220637136542e-16
119,64,-2.41439120853338e-16,2.5445945731808078e-16
120,64,1.3594188973741637e-17,-4.8755898496579476e-16
121,64,-3.8031074926054881e-31,2.5619123922754749e-31
122,64,-9.5084731319500989e-33,-5.2874444670650191e-32
123,64,4.9049734510705863e-31,-3.0427329256283075e-31
5,65,3.5277942936835188e-27,-3.619477772649764e-26
11,65,-5.0614396871937878e-33,1.19260841940937e-33
12,65,-2.3493783325440303e-32,2.8264158451877396e-31
13,65,1.4672862522238198e-31,-2.5891951193307519e-31
14,65,-5.0488551883012203e-32,-2.6909925921163078e-32
15,65,-9.9931240529785764e-33,-1.6448898002688389e-32
16,65,-2.2561478577105167e-32,8.41571814196844e-32
17,65,1.5770377606075378e-30,-6.426646571116891e-31
18,65,1.4818940598226361e-31,-2.3228498129461619e-31
25,65,4.4808842258094768e-17,-2.6774805607136472e-17
35,65,-1.1830522774201082e-19,4.3854761848253458e-18
36,65,-1.8330030868860579e-17,6.5847978535569222e-17
37,65,-1.7962945933377984e-19,4.082441086068914e-18
41,65,-4.9410852582892577e-27,-2.7691027766712979e-27
42,65,-1.2186039076422668e-16,2.4167929213310567e-16
43,65,-9.5183666754432046e-17,-1.0608380069168936e-16
44,65,1.3054901670305828e-16,-6.8101753978056341e-18
45,65,-8.4848303978981383e-17,1.3340810488097674e-16
46,65,-2.2375214234137713e-16,-2.7723976972691636e-16
47,65,2.6154978252047556e-15,-3.4054352439238348e-15
48,65,-3.7881446589073848e-19,6.3499492307795129e-19
49,65,-8.1896468887864201e-22,-1.5802136236128581e-22
50,65,7.4062562838932517e-16,1.0632551007466895e-15
51,65,4.8434733768144447e-16,-1.2585453482995929e-16
52,65,9.3496640246636272e-16,6.3829880844929141e-16
53,65,4.3303965148606802e-15,9.6311345561068834e-16
54,65,-1.4127808003886019e-15,3.3224092804830823e-15
55,65,2.3211558512753412e-15,2.7645448584189919e-15
56,65,4.7740128750470302e-15,7.2463742061058549e-16
57,65,-2.6513015339632431e-15,9.3851434260386414e-16
58,65,1.7544576072841704e-15,2.6913182151847958e-15
62,65,-5.6943680966145518,12.585342634059813
63,65,1.5803665069098121,-3.2916766839512097
64,65,1.6056733104007974,-3.3418061594194954
65,65,9.2450029949895924,-20.494101654098962
66,65,-2.2730939886045376,5.1189416084929436
67,65,-2.7815726222105179,5.5719834498789353
68,65,-3.5506348949765099,7.9087599143870397
69,65,0.69272746844008903,-1.8272650503958301
70,65,1.1758993157934301,-2.23017747713335
80,65,-9.1509941534241738e-17,6.7679832250922748e-16
81,65,2.0007789866534847e-15,8.2440841051220256e-16
82,65,-4.0384156684006257e-16,1.0420389217297279e-15
83,65,-4.57549707671209e-17,3.3839916125461759e-16
84,65,1.0003894933267406e-15,4.1220420525610227e-16
85,65,-2.0192078342003313e-16,5.2101946086486749e-16
86,65,-1.2714531155796234e-16,1.4280529077055254e-16
87,65,4.8144566243382819e-18,1.8829254470399834e-16
88,65,-2.7976075805760149e-18,-4.8452289684391578e-17
89,65,1.5884660732506822e-17,8.6586697205574682e-18
92,65,-4.3830507645945228e-19,-5.3027358123391847e-18
96,65,-1.417092844722656e-17,-1.3709032000846958e-17
100,65,-3.9647128198530748e-17,5.4876134222451826e-17
101,65,-3.469123717371446e-17,4.801661744464536e-17
102,65,-2.2929388916229629e-17,2.0879219062027274e-17
103,65,-1.9697248501949462e-17,-9.0874057197071139e-18
104,65,-1.7816147266768607e-17,-1.702652171947023e-17
105,65,-2.0078147772008745e-16,7.0586456331765323e-17
106,65,-1.6667318253711558e-16,-2.1709252005279184e-17
107,65,1.0241345077530984e-16,7.4226365390244659e-17
108,65,8.5348103987648346e-17,-5.0846637801908536e-17
109,65,1.4806793153900581e-30,-2.3800034419320866e-30
111,65,-5.6934988655977588e-17,8.1691941604375058e-18
112,65,3.0201402371089389e-17,7.1968256581233666e-18
113,65,6.1315135884638348e-17,4.1197662658029317e-17
114,65,6.9954913212154029e-17,5.3705164110433152e-17
115,65,3.8026667019684222e-17,2.2283792122196701e-17
116,65,2.2516130568582487e-17,1.7779297656199217e-17
117,65,-5.8382058473024118e-17,1.3959847727270213e-17
118,65,-2.1550164417490292e-16,1.0687394306033715e-16
119,65,-9.1963893673033672e-17,9.5809997442534021e-17
120,65,6.1997873730510542e-18,-1.8455224576898415e-16
121,65,-4.3334459130681229e-32,2.9207469830912105e-32
122,65,-9.2668401769426597e-32,-4.4651990672713086e-33
123,65,1.728978953993895e-31,-7.7381212942420478e-32
5,66,4.3707284653705125e-27,-3.0147343878574198e-27
11,66,1.3881260261516107e-32,7.737154288996462e-32
12,66,-1.4761886662857827e-31,-1.529659487771583e-30
13,66,5.9616004719129276e-31,1.7492552119738478e-30
14,66,-3.016878249625392e-31,2.9489647350231832e-31
15,66,9.4986984695069225e-32,1.6501804496998333e-33
16,66,5.9808178984128535e-32,-3.5429928448742202e-31
17,66,-4.3834075938965408e-30,6.0332745477249517e-30
18,66,3.8220245114551184e-31,1.1949213052810826e-30
25,66,9.2958348333694176e-16,-4.8922633253400615e-16
35,66,-9.3018163127732593e-18,-1.6447671774466403e-17
36,66,-7.8574175248522161e-17,-2.8372124923757099e-16
37,66,-8.4025714203684524e-18,-1.5465472904098393e-17
41,66,-2.2724232232275322e-27,-3.9444098536004833e-27
42,66,-2.1170966803418417e-16,6.4238076892353829e-17
43,66,6.5935924182535932e-16,-8.5830986570855779e-16
44,66,-5.0251173505980901e-16,-2.6069313836897715e-16
45,66,6.8818936446181647e-18,-6.0484466908965955e-17
46,66,-3.3633008697791358e-16,1.4655634287186823e-15
47,66,1.0140498981492307e-14,-6.5004839234277895e-15
48,66,1.0937994114800073e-19,-1.8409542445165877e-19
49,66,3.3574303860561529e-21,-1.2492849782835409e-21
50,66,3.5568483896038606e-15,2.5714847088712308e-15
51,66,1.2855798029988659e-15,1.8768457749063398e-15
52,66,-7.7522848759674842e-16,1.4543970218395194e-15
53,66,-5.2633357928929494e-15,1.072965368680068e-14
54,66,6.6735921816728616e-15,4.9909766238439085e-16
55,66,-3.0772357330272358e-15,-1.3914077558739854e-15
56,66,8.3479926301569854e-15,1.6330007724780261e-14
57,66,3.9148501162250903e-16,-5.6926049714841346e-15
58,66,-7.4560654752137416e-15,-1.4895016886651596e-14
62,66,1.5803665068567565,-3.2916766854776331
63,66,-6.3369992190986633,13.042294524462417
64,66,2.6793627877911255,-4.1912616827283573
65,66,-2.2730939886045292,5.1189416084929604
66,66,10.289118736451721,-21.237145200498702
67,66,-4.5990673903721451,7.00434415860519
68,66,0.69272746844008903,-1.8272650503958301
69,66,-3.9521195120052002,8.1948521098894709
70,66,1.91970461104362,-2.8130827709694701
80,66,-1.6975910913083304e-14,6.7906142274961051e-15
81,66,1.8507250194658472e-14,-4.7939078098022154e-15
82,66,5.5065453321678154e-15,-7.5342489121708386e-15
83,66,-8.4879554565416709e-15,3.3953071137480498e-15
84,66,9.2536250973292362e-15,-2.3969539049010939e-15
85,66,2.7532726660839314e-15,-3.7671244560854225e-15
86,66,-1.9368292167709076e-15,2.8353750129681401e-15
87,66,1.6750075247715096e-16,1.581450744283988e-15
88,66,7.9778486868871299e-15,-1.208195869830439e-15
89,66,6.5938952712215213e-16,8.2196652297352193e-17
92,66,2.7821934811757774e-16,4.1079244879034202e-16
96,66,-2.3794333917264679e-16,4.148336226288781e-16
100,66,-2.7692213390846123e-16,-5.1052536874220377e-16
101,66,-2.4230686716990348e-16,-4.4670969764942886e-16
102,66,-1.619024628837983e-15,-2.8497171597670512e-17
103,66,-4.2514222438845472e-17,-1.536283688078149e-15
104,66,-1.4508743360943138e-15,1.2789527377188901e-15
105,66,-4.0093551042267911e-15,1.06047368097262e-16
106,66,-1.0485562499639121e-15,9.3790696314278264e-16
107,66,-3.2499043256252478e-15,4.2346250373852843e-15
108,66,1.7704269374181224e-15,-9.2878760972565832e-16
109,66,1.1632371129734835e-30,2.1740064282769045e-31
111,66,1.1859610948216132e-15,2.3998417722571552e-16
112,66,-3.3750252019906309e-16,8.8780114557618227e-16
113,66,1.1895341881452447e-15,-2.128148299812114e-16
114,66,1.8094931202043315e-15,1.7675522011874389e-16
115,66,-6.1565998801628612e-16,2.9904897537979217e-17
116,66,-1.4931382358752074e-16,-4.9777104000700195e-17
117,66,1.6695682684045548e-15,-1.1463581048801627e-15
118,66,-1.9738652827413795e-15,-3.2467787009970952e-16
119,66,2.0130897757229115e-15,-5.5096116357233528e-15
120,66,-2.1681589907568114e-15,2.4969367614546119e-16
121,66,-1.1710076103221568e-31,-3.3092313246182104e-31
122,66,-4.1597213244315277e-31,-2.5427821764531716e-31
123,66,5.9852626085429315e-31,7.5054194580438241e-31
5,67,1.095998650727616e-26,-6.811452550300345e-26
11,67,-6.0636521550585282e-33,1.1676851623987222e-32
12,67,-2.8044666656066998e-32,2.881345682030545e-31
13,67,1.584809295422191e-31,-2.9541322722642664e-31
14,67,-5.8102085202046735e-32,2.0991459530438857e-32
15,67,1.4805896229789699e-32,-2.4307009118104841e-32
16,67,-3.6412368318776648e-32,8.7137381669356011e-32
17,67,1.3083314042669825e-30,-7.0665324603490393e-31
18,67,2.5524586900950658e-32,-2.0200092317098017e-31
25,67,3.5125091512718014e-17,-2.404131721319081e-17
35,67,1.5378450440088017e-19,3.6545409559683898e-18
36,67,-1.1459889370127438e-17,5.58249011401006e-17
37,67,8.5350309740308137e-20,3.4060098350351369e-18
41,67,-7.9847149764918218e-27,-7.076199538165763e-27
42,67,-4.2441877434860951e-17,2.0683167589326346e-16
43,67,-8.6899250897847861e-17,-1.0947284397351476e-16
44,67,7.6093186374582375e-17,4.0041830440262605e-18
45,67,-3.3468830786901473e-17,1.0865543514773879e-16
46,67,1.000064174732978e-15,1.2138080153991477e-15
47,67,-3.8668321746479071e-15,1.7459973825602363e-15
48,67,-7.0166381410003606e-19,1.1929233743438676e-18
49,67,-7.0432204115326145e-22,-7.3432888755002286e-23
50,67,-2.0729718626237576e-15,-1.302346069405323e-15
51,67,-2.737779611918754e-16,9.4694232176186279e-16
52,67,1.2068784492078435e-15,-7.6762175257072741e-16
53,67,2.8050292578264329e-15,-7.671497741341507e-16
54,67,1.2887085725328046e-15,5.6981599173530535e-16
55,67,6.4801520646252564e-16,-1.0113416836122926e-15
56,67,4.1983398511177468e-15,-1.342563384535177e-15
57,67,1.948498042899754e-15,6.4043810859410992e-15
58,67,2.3298469781310764e-15,3.0764965166951209e-15
62,67,1.6056733126247971,-3.3418061606292739
63,67,2.6793627878804793,-4.191261685163405
64,67,-6.5483639821620212,13.154488992384424
65,67,-2.7815726222105175,5.5719834498789389
66,67,-4.5990673903721468,7.0043441586051971
67,67,10.967733397190234,-21.646483787306135
68,67,1.1758993157934301,-2.23017747713335
69,67,1.91970461104362,-2.8130827709694701
70,67,-4.4193694245448301,8.4919957799732497
80,67,1.5732668875688113e-15,-3.6078397378306648e-15
81,67,-3.5255577186058852e-16,-1.0702116440645451e-15
82,67,-1.0399970111115697e-16,2.6966772071607953e-15
83,67,7.8663344378441248e-16,-1.8039198689153379e-15
84,67,-1.762778859302933e-16,-5.3510582203227174e-16
85,67,-5.1999850555579793e-17,1.3483386035804002e-15
86,67,-9.616030850615078e-17,1.2447999077163071e-16
87,67,1.337780375200382e-17,1.5250942413751763e-16
88,67,-4.7926693632904415e-18,-3.9710104693583401e-17
89,67,1.3363387789239931e-17,6.2489034621663871e-18
92,67,-6.235257089244651e-19,-4.294866414593969e-18
96,67,-1.2222781045100445e-17,-1.0446709564894574e-17
100,67,-2.9512237707225331e-17,4.6656181879997989e-17
101,67,-2.5823207993822214e-17,4.0824159144998266e-17
102,67,-1.761379648575904e-17,1.8141875606002684e-17
103,67,-1.6486464732170595e-17,-6.4055787403851591e-18
104,67,-1.5355370375446358e-17,-1.2965962309463511e-17
105,67,-1.5987471443294875e-16,6.7527971454198241e-17
106,67,-1.3674788512331739e-16,-9.3010240404034779e-18
107,67,8.7087226059685675e-17,5.5269021542694538e-17
108,67,6.6910931088872588e-17,-4.5668363014908572e-17
109,67,-1.5216254594504732e-30,-2.0553096576664808e-30
111,67,-4.5931033527866346e-17,9.5088354292081002e-18
112,67,2.4942036209789481e-17,4.3397309462130603e-18
113,67,5.1973108083872772e-17,3.045398530126464e-17
114,67,5.9632866541109367e-17,4.0199183076244141e-17
115,67,3.2070400999772623e-17,1.6226764470487007e-17
116,67,1.9219186134743234e-17,1.3340021857276086e-17
117,67,-4.6817372603050374e-17,1.4297958966462487e-17
118,67,-1.700308145474814e-16,9.7806377138344874e-17
119,67,-7.0032152796889449e-17,8.2605068417764057e-17
120,67,-4.222569648893099e-18,-1.5052605376647191e-16
121,67,-1.3412103099808268e-31,1.020365083009563e-31
122,67,7.6512590582672882e-33,-6.8901518372559104e-33
123,67,1.6659830205557571e-31,-1.3005023906214447e-31
32,68,-2964089.6340039,6146139.08241711
33,68,1439778.4582827201,-2109812.0782271
34,68,519545.60133006697,-1370448.7877968701
65,68,-3.5506348949765099,7.9087599143870397
66,68,0.69272746844008903,-1.8272650503958301
67,68,1.1758993157934301,-2.23017747713335
68,68,2964114.5984926401,-6146166.1894121002
69,68,-1439786.0964722,2109819.43678769
70,68,-519551.61835685599,1370456.15453007
71,68,-6.0264128516520401,11.579994245418099
72,68,2.61777901505948,-3.83602196041292
73,68,1.6034990669910401,-3.0411511051818501
80,68,-15.3874409938759,7.6182434728026802
81,68,4.3276829964033201,-1.6952737441299299
82,68,3.2376284063229499,-2.0954047783073699
32,69,1439778.4582827201,-2109812.0782271
33,69,-3314527.0684086201,6368996.83497993
34,69,881924.48684507399,-1672633.1078500201
65,69,0.69272746844008903,-1.8272650503958301
66,69,-3.9521195120052002,8.1948521098894709
67,69,1.91970461104362,-2.8130827709694701
68,69,-1439786.0964722,2109819.43678769
69,69,3314552.5300653102,-6369023.3191749398
70,69,-881931.67886104702,1672640.10793141
71,69,2.61777901505948,-3.83602196041292
72,69,-5.3892538800070904,11.1747983316675
73,69,0.94462836605466705,-2.4917250687215802
80,69,4.3276829964033201,-1.6952737441299299
81,69,-16.120283293277399,7.1145472085843204
82,69,4.3276829964033103,-1.6952737441299299
32,70,519545.60133006697,-1370448.7877968701
33,70,881924.48684507399,-1672633.1078500201
34,70,-2662976.17123238,5931569.9357902799
65,70,1.1758993157934301,-2.23017747713335
66,70,1.91970461104362,-2.8130827709694701
67,70,-4.4193694245448301,8.4919957799732497
68,70,-519551.61835685599,1370456.15453007
69,70,-881931.67886104702,1672640.10793141
70,70,2663000.8198176599,-5931596.8306994904
71,70,1.6034990669910401,-3.0411511051818501
72,70,0.94462836605466705,-2.4917250687215802
73,70,-4.8417748567861496,10.784672610527799
80,70,3.2376284063229601,-2.0954047783073699
81,70,4.3276829964033103,-1.6952737441299299
82,70,-15.3874409938759,7.6182434728026802
68,71,-6.0264128516520401,11.579994245418099
69,71,2.61777901505948,-3.83602196041292
70,71,1.6034990669910401,-3.0411511051818501
71,71,2964095.6604167498,-6146150.6624109903
72,71,-1439781.07606173,2109815.9142489498
73,71,-519547.20482913399,1370451.8289479001
77,71,-2964089.6340039,6146139.08241711
78,71,1439778.4582827201,-2109812.0782271
79,71,519545.60133006697,-1370448.7877968701
68,72,2.61777901505948,-3.83602196041292
69,72,-5.3892538800070904,11.1747983316675
70,72,0.94462836605466705,-2.4917250687215802
71,72,-1439781.07606173,2109815.9142489498
72,72,3314532.4576625,-6369008.0097779203
73,72,-881925.43147344003,1672635.5995750399
77,72,1439778.4582827201,-2109812.0782271
78,72,-3314527.0684086201,6368996.83497993
79,72,881924.48684507399,-1672633.1078500201
68,73,1.6034990669910401,-3.0411511051818501
69,73,0.94462836605466705,-2.4917250687215802
70,73,-4.8417748567861496,10.784672610527799
71,73,-519547.20482913399,1370451.8289479101
72,73,-881925.43147344003,1672635.5995750399
73,73,2662981.0130072399,-5931580.72046257
77,73,519545.60133006697,-1370448.7877968701
78,73,881924.48684507399,-1672633.1078500201
79,73,-2662976.17123238,5931569.9357902799
74,74,0.093956440086270507,-0.20122882750916399
75,74,-0.046978053480999801,0.10061441375458199
76,74,-0.046978053480999801,0.10061441375458199
77,74,-0.093956273524135006,0.20122882750916399
78,74,0.046978053480999801,-0.10061441375458199
79,74,0.046978053480999801,-0.10061441375458199
74,75,-0.046978053480999801,0.10061441375458199
75,75,0.093956440086270507,-0.20122882750916399
76,75,-0.046978053480999801,0.10061441375458199
77,75,0.046978053480999801,-0.10061441375458199
