bus_id,phase,scenario,p_pu,q_pu
393,c,h001,0,0.000000000000015
394,a,h001,-0.000000000000416,-0.000000000000006
394,b,h001,-0.000000000000053,0.000000000000157
394,c,h001,-0.000000000000343,0.000000000000168
395,a,h001,0.000000000000014,-0.000000000000017
395,b,h001,-0.000000000000162,0.000000000000001
395,c,h001,0.00000000000003,-0.000000000000108
396,a,h001,-0.000000000000037,0.000000000000196
396,b,h001,-0.000000000000007,-0.000000000000172
396,c,h001,0.00000000000003,-0.000000000000142
397,a,h001,0.000000000000218,0.000000000000114
397,b,h001,-0.000000000000014,0.000000000000121
397,c,h001,0.000000000000119,-0.000000000000104
398,a,h001,-0.00000000000015,0.00000000000017
398,b,h001,0.000000000000301,-0.000000000000048
398,c,h001,-0.000000000000179,0.000000000000011
399,a,h001,0.000000000000198,-0.000000000000075
399,b,h001,0.000000000000233,0.000000000000043
399,c,h001,-0.000000000000179,-0.000000000000004
400,a,h001,0.000000000000068,0.00000000000001
400,b,h001,-0.000000000000024,-0.000000000000041
400,c,h001,0.000000000000022,-0.000000000000061
401,a,h001,0.000000000000073,-0.000000000000137
401,b,h001,0.000000000000159,-0.00000000000002
401,c,h001,-0.000000000000119,0.000000000000045
402,a,h001,0.000000000000074,-0.000000000000471
402,b,h001,-0.00000000000002,0.000000000000225
402,c,h001,-0.000000000000238,0.000000000000179
403,a,h001,-0.000000000000268,0.000000000000086
403,b,h001,-0.000000000000178,0.000000000000309
403,c,h001,-0.000000000000119,0.000000000000075
404,a,h001,0.0000000000002,0.000000000000199
404,b,h001,-0.000000000000253,0.000000000000259
404,c,h001,0.000000000000238,-0.000000000000015
405,a,h001,-0.000000000000147,0.00000000000016
405,b,h001,-0.000000000000299,-0.000000000000375
405,c,h001,-0.000000000000179,-0.000000000000011
406,a,h001,-0.000000000000008,-0.000000000000002
406,b,h001,-0.000817598660523,-0.000268732902928
406,c,h001,0,0.000000000000013
407,a,h001,0.000000000000037,-0.00000000000003
407,b,h001,-0.000000000000016,-0.000000000000103
407,c,h001,0.00000000000006,-0.000000000000015
408,a,h001,0.000000000000251,0.000000000000631
408,b,h001,-0.000000000000278,0.000000000000158
408,c,h001,0,0.000000000000112
409,a,h001,0.000000000000044,-0.000000000000023
409,b,h001,0.000000000000052,0.000000000000009
409,c,h001,0.000000000000022,-0.000000000000004
410,a,h001,0.000000000000567,-0.000000000000327
410,b,h001,0.000000000001125,-0.000000000000999
410,c,h001,0.00000000000143,-0.000000000000358
411,a,h001,-0.000000000000001,-0.000000000000222
411,b,h001,0.000000000000136,-0.000000000000078
411,c,h001,-0.000000000000119,0.00000000000004
412,a,h001,-0.000000000000293,0.000000000000161
412,b,h001,-0.000000000000071,0.000000000000432
412,c,h001,-0.00000000000003,0
413,a,h001,-0.000000000000037,0.000000000000116
413,b,h001,-0.000000000000069,0.000000000000046
413,c,h001,-0.00000000000003,0.000000000000045
414,a,h001,-0.000000000000218,-0.000000000000454
414,b,h001,0.00000000000015,-0.00000000000032
414,c,h001,0.000000000000298,-0.000000000000175
415,a,h001,-0.000000000000145,0.000000000000075
415,b,h001,-0.000000000000011,-0.000000000000032
415,c,h001,0.000000000000119,0.000000000000052
416,a,h001,-0.0000000000009,0.000000000001893
416,b,h001,-0.000000000002417,0.000000000001216
416,c,h001,0.000000000000477,0
417,a,h001,0.000000000000204,0.000000000000117
417,b,h001,0.000000000000112,0.000000000000194
417,c,h001,0.00000000000006,-0.000000000000004
418,a,h001,0.000000000000222,-0.00000000000013
418,b,h001,-0.000000000000034,-0.000000000000117
418,c,h001,-0.000000000000022,-0.000000000000011
419,a,h001,0.000000000000053,-0.000000000000095
419,b,h001,0.00000000000001,0.000000000000057
419,c,h001,-0.000000000000134,0.000000000000024
420,a,h001,0.000000000000025,0.000000000000278
420,b,h001,0.000000000000019,-0.000000000000028
420,c,h001,-0.000000000000253,0.00000000000006
421,a,h001,0.000000000000885,0.000000000000314
421,b,h001,0.000000000000096,-0.000000000000048
421,c,h001,0.000000000000119,-0.000000000000179
422,a,h001,-0.000000000002516,-0.000000000002396
422,b,h001,0.000000000000623,-0.000000000003761
422,c,h001,-0.000000000000477,-0.000000000000596
423,a,h001,-0.000000000000461,-0.000000000000167
423,b,h001,-0.000000000000116,-0.000000000000352
423,c,h001,-0.000000000000537,-0.000000000000246
424,a,h001,0.000000000000019,0.000000000000007
424,b,h001,-0.000000000000014,0.000000000000006
424,c,h001,0,0.000000000000002
425,a,h001,0.000000000000011,0.000000000000047
425,b,h001,-0.000000000000015,-0.000000000000085
425,c,h001,0.000000000000041,-0.00000000000005
426,a,h001,-0.000000000000001,0.000000000000005
426,b,h001,0.000000000000006,0.000000000000004
426,c,h001,0,0.000000000000002
427,a,h001,0.000000000000061,-0.000000000000085
427,b,h001,0.000000000000063,0.000000000000035
427,c,h001,0,-0.000000000000106
428,a,h001,-0.000000000000777,-0.000000000000513
428,b,h001,-0.000000000000183,0.000000000000169
428,c,h001,-0.000000000000477,0.00000000000006
429,a,h001,0.000000000004025,0.000000000002212
429,b,h001,-0.00000000000074,0.000000000002595
429,c,h001,0.00000000000143,-0.000000000000239
430,a,h001,0.000000000000203,0.000000000000156
430,b,h001,0.000000000000057,0.000000000000125
430,c,h001,0.000000000000537,0.000000000000529
431,a,h001,0.000000000000036,0.000000000000169
431,b,h001,-0.000000000000019,-0.000000000000147
431,c,h001,0.00000000000006,0.000000000000006
432,a,h001,0.000000000000023,-0.000000000000004
432,b,h001,0.000000000000005,0.000000000000022
432,c,h001,-0.000000000000009,0.000000000000011
433,a,h001,-0.000000000000008,0.000000000000002
433,b,h001,0.000000000000006,0.000000000000004
433,c,h001,-0.000000000000004,0.00000000000002
434,a,h001,0.000000000000053,0.00000000000008
434,b,h001,-0.000000000000076,-0.000000000000067
434,c,h001,0.00000000000003,0.000000000000151
435,a,h001,-0.000000000001011,0.000000000000034
435,b,h001,-0.000000000001171,-0.000000000000469
435,c,h001,-0.000000000000715,0.00000000000012
436,a,h001,-0.000000000000484,-0.000000000000958
436,b,h001,0.000000000002274,-0.000000000002397
436,c,h001,0.000000000000476,-0.000000000002861
437,a,h001,0.000000000000018,-0.000000000000094
437,b,h001,-0.000000000000036,0.000000000000098
437,c,h001,-0.000000000000268,-0.00000000000038
438,a,h001,-0.000000000000054,-0.000000000000155
438,b,h001,0.000000000000104,0.000000000000153
438,c,h001,0.000000000000045,0.000000000000008
439,a,h001,-0.000000000000023,0.000000000000011
439,b,h001,-0.000000000000017,-0.000000000000003
439,c,h001,-0.000000000000022,0.000000000000014
440,a,h001,0,-0.000000000000001
440,b,h001,0,0
440,c,h001,0.000000000000002,0
441,a,h001,-0.000000000000243,0.00000000000003
441,b,h001,-0.000000000000065,0.000000000000069
441,c,h001,-0.000000000000149,-0.000000000000117
442,a,h001,0.000000000003031,0.000000000000312
442,b,h001,0.000000000000735,-0.000000000000263
442,c,h001,0.000000000002622,-0.000000000000478
443,a,h001,0.00000000000134,0.000000000002799
443,b,h001,0.000000000000981,0.000000000004136
443,c,h001,0.000000000000478,0.000000000003934
444,a,h001,-0.000000000000078,0.000000000000027
444,b,h001,0.000000000000025,0.000000000000026
444,c,h001,-0.00000000000003,0.000000000000051
445,a,h001,-0.000000000000065,0.000000000000001
445,b,h001,-0.000000000000171,0.000000000000018
445,c,h001,-0.000000000000045,0.000000000000002
446,a,h001,0.000000000000006,-0.000000000000153
446,b,h001,0.000000000000094,-0.00000000000013
446,c,h001,0.000000000000015,-0.000000000000045
447,a,h001,0.000000000000001,0.000000000000002
447,b,h001,0.000000000000001,0.000000000000001
447,c,h001,0,0.000000000000001
448,a,h001,0.000000000000161,-0.000000000000087
448,b,h001,0.000000000000139,-0.000000000000093
448,c,h001,-0.00000000000003,-0.000000000000028
449,a,h001,-0.00000000000286,-0.000000000000342
449,b,h001,-0.000000000001608,0.000000000000378
449,c,h001,-0.000000000002622,0.000000000001014
450,a,h001,-0.000000000002236,-0.000000000001733
450,b,h001,-0.000000000000414,-0.000000000003809
450,c,h001,0,-0.000000000000715
451,a,h001,0.000000000000005,0.00000000000002
451,b,h001,0.000000000000008,-0.00000000000003
451,c,h001,0.000000000000022,0.000000000000044
452,a,h001,0.000000000000037,-0.000000000000042
452,b,h001,0.000000000000076,-0.00000000000008
452,c,h001,0,-0.000000000000097
453,a,h001,-0.000000000000039,0.000000000000105
453,b,h001,0,0.000000000000051
453,c,h001,-0.000000000000037,0.000000000000037
454,a,h001,0.000000000000029,0.000000000000065
454,b,h001,-0.000000000000057,0.000000000000066
454,c,h001,-0.000000000000015,0
455,a,h001,-0.000000000000068,0.000000000000098
455,b,h001,-0.000000000000031,0.000000000000071
455,c,h001,0.000000000000045,0.000000000000117
456,a,h001,0.000000000000182,0.000000000001269
456,b,h001,-0.000000000000733,-0.000000000000217
456,c,h001,0.000000000000715,-0.000000000000596
457,a,h001,0.000000000006796,0.0000000000013
457,b,h001,-0.000000000001038,0.000000000001324
457,c,h001,-0.000000000001909,-0.000000000004529
458,a,h001,0.000000000000006,-0.000000000000001
458,b,h001,-0.00000000000001,-0.000000000000007
458,c,h001,-0.000073417550968,-0.000024133373794
459,a,h001,-0.000000000000014,-0.000000000000006
459,b,h001,0.000000000000087,0.000000000000037
459,c,h001,-0.000000000000015,0.000000000000097
460,a,h001,0.000000000000042,0.00000000000001
460,b,h001,-0.000000000000042,0.00000000000001
460,c,h001,0,-0.000000000000007
461,a,h001,0.00000000000002,-0.000000000000009
461,b,h001,0.000000000000007,0.000000000000006
461,c,h001,0,-0.000000000000007
462,a,h001,0.000000000000041,-0.000000000000035
462,b,h001,0.000000000000073,0.000000000000005
462,c,h001,0.000000000000104,-0.00000000000003
463,a,h001,-0.000000000000003,-0.000000000000046
463,b,h001,0.000000000000017,-0.000000000000121
463,c,h001,-0.00000000000006,-0.000000000000138
464,a,h001,0.000000000000975,-0.000000000002418
464,b,h001,0.000000000002502,-0.000000000001304
464,c,h001,0.000000000001669,-0.000000000000656
465,a,h001,-0.00000000000868,-0.000000000001587
465,b,h001,-0.000000000001468,-0.000000000002219
465,c,h001,-0.000000000003813,0.000000000005843
466,a,h001,0.000000000000014,0.000000000000042
466,b,h001,-0.000000000000066,-0.000000000000024
466,c,h001,0.000000000000048,0
467,a,h001,0.00000000000001,0.000000000000028
467,b,h001,-0.000000000000002,-0.00000000000001
467,c,h001,0.000000000000015,0.000000000000073
468,a,h001,0,0.000000000000001
468,b,h001,0,0
468,c,h001,0,-0.000000000000001
469,a,h001,-0.000000000000009,-0.000000000000012
469,b,h001,0.000000000000002,0.000000000000001
469,c,h001,0,0
470,a,h001,0.000000000000016,-0.000000000000267
470,b,h001,0.000000000000064,0.000000000000164
470,c,h001,0,0.000000000000019
471,a,h001,-0.000000000000042,-0.000000000000043
471,b,h001,-0.000000000000152,0.000000000000149
471,c,h001,-0.000000000000149,0.000000000000173
472,a,h001,-0.00000000000011,0.000000000002399
472,b,h001,-0.000000000001863,0.000000000001535
472,c,h001,-0.000000000000477,0
473,a,h001,0.000000000003608,0.000000000001491
473,b,h001,0.000000000001459,0.000000000000566
473,c,h001,0.000000000004291,-0.000000000002148
474,a,h001,-0.000000000000078,-0.000000000000013
474,b,h001,-0.000000000000208,0.000000000000007
474,c,h001,0,-0.000000000000004
475,a,h001,-0.000000000000043,-0.000000000000044
475,b,h001,0,0.000000000000013
475,c,h001,-0.000000000000031,-0.000000000000029
476,a,h001,0.000000000000017,-0.00000000000001
476,b,h001,-0.000000000000016,-0.000000000000018
476,c,h001,0.000000000000015,-0.000000000000054
477,a,h001,-0.000000000000069,0.000000000000475
477,b,h001,0.000000000000013,-0.00000000000011
477,c,h001,-0.00000000000006,0.000000000000205
478,a,h001,0.000000000000101,0.000000000000068
478,b,h001,0.000000000000234,-0.000000000000197
478,c,h001,-0.000000000000179,-0.000000000000097
479,a,h001,-0.00000000000146,-0.000000000000119
479,b,h001,0.000000000000283,-0.000000000001622
479,c,h001,0.000000000000239,0.000000000000536
480,a,h001,-0.000000000003854,0.000000000003323
480,b,h001,-0.000000000003052,-0.000000000000661
480,c,h001,-0.000000000001669,0.000000000000418
481,a,h001,0.00000000000015,-0.00000000000003
481,b,h001,0.000000000000278,0.000000000000034
481,c,h001,0.000000000000238,0.000000000000004
482,a,h001,0.000000000000011,0.000000000000034
482,b,h001,-0.000000000000001,-0.000000000000006
482,c,h001,0.000000000000052,-0.000000000000001
483,a,h001,0,-0.000000000000001
483,b,h001,-0.000000000000001,-0.000000000000002
483,c,h001,0,0
484,a,h001,-0.000000000000099,-0.000000000000018
484,b,h001,0.000000000000033,0.000000000000008
484,c,h001,-0.000000000000019,0.000000000000011
485,a,h001,0.000000000000194,-0.000000000000311
485,b,h001,0.00000000000014,-0.000000000000005
485,c,h001,0.000000000000447,-0.000000000000283
486,a,h001,-0.000000000000217,0.000000000000113
486,b,h001,-0.000000000000345,0.000000000000486
486,c,h001,0.000000000000358,0.000000000000208
487,a,h001,0.000000000000705,-0.000000000000029
487,b,h001,0.000000000000494,0.000000000000662
487,c,h001,-0.000000000000596,-0.000000000000715
488,a,h001,0.000000000001544,-0.000000000001372
488,b,h001,-0.00000000000042,0.000000000000788
488,c,h001,0,-0.000000000000775
489,a,h001,0.000000000000061,-0.000000000000069
489,b,h001,-0.000000000000021,0.000000000000012
489,c,h001,-0.00000000000006,-0.000000000000007
490,a,h001,-0.000000000000029,0.000000000000019
490,b,h001,-0.000000000000013,0.000000000000003
490,c,h001,-0.00000000000003,-0.000000000000035
491,a,h001,-0.000000000000003,-0.000000000000005
491,b,h001,0.000000000000001,0.000000000000006
491,c,h001,-0.000000000000019,-0.000000000000003
492,a,h001,0.000000000000283,0.000000000000126
492,b,h001,-0.000000000000029,-0.000000000000082
492,c,h001,0,-0.000000000000104
493,a,h001,-0.000000000000009,0.000000000000007
493,b,h001,-0.000000000000004,0.000000000000016
493,c,h001,0.000000000000019,-0.000000000000003
494,a,h001,0.000000000000087,0.00000000000008
494,b,h001,-0.00000000000001,-0.000000000000129
494,c,h001,0.000000000000149,0.000000000000091
495,a,h001,0.000000000000304,-0.000000000000828
495,b,h001,0.000000000000042,-0.000000000001401
495,c,h001,0,-0.000000000000149
496,a,h001,-0.000000000000473,-0.000000000000138
496,b,h001,-0.000000000000198,0.000000000000043
496,c,h001,-0.000000000000406,0.000000000000266
497,a,h001,-0.000000000001249,-0.000000000000379
497,b,h001,-0.00000000000201,-0.000000000001159
497,c,h001,-0.000000000000477,-0.000000000000119
498,a,h001,0.000000000000247,-0.00000000000015
498,b,h001,-0.000000000000017,0.000000000000025
498,c,h001,0.00000000000006,0
499,a,h001,0.000000000000068,0.000000000000141
499,b,h001,-0.000000000000076,0.00000000000005
499,c,h001,0.000000000000089,-0.000000000000041
500,a,h001,0.000000000000018,-0.000000000000008
500,b,h001,0.000000000000012,0.000000000000013
500,c,h001,0,0.00000000000002
501,a,h001,-0.000000000000308,-0.000000000000325
501,b,h001,-0.000000000000174,0.000000000000193
501,c,h001,-0.000000000000238,-0.000000000000015
502,a,h001,-0.000067580749102,-0.000022206901897
502,b,h001,0.000000000000003,-0.000000000000006
502,c,h001,-0.000000000000011,0.000000000000002
503,a,h001,0.000000000000066,0.00000000000009
503,b,h001,0.000000000000021,0.000000000000164
503,c,h001,-0.000000000000089,0.000000000000097
504,a,h001,0.000000000000253,0.000000000000444
504,b,h001,0.000000000000274,0.000000000001392
504,c,h001,0.000000000000477,-0.000000000000574
505,a,h001,-0.000000000000021,0.00000000000009
505,b,h001,0.000000000000007,0.000000000000055
505,c,h001,0,-0.000000000000022
506,a,h001,0.000000000001812,0.000000000000878
506,b,h001,0.000000000002908,0.000000000000852
506,c,h001,0.000000000001431,0.000000000000357
507,a,h001,-0.000000000000177,0.000000000000092
507,b,h001,-0.000000000000023,-0.000000000000014
507,c,h001,-0.00000000000003,0
508,a,h001,-0.000000000000103,-0.000000000000164
508,b,h001,0.000000000000176,-0.000000000000109
508,c,h001,0.000000000000075,0.000000000000075
509,a,h001,-0.00000000000002,0.000000000000003
509,b,h001,-0.000000000000012,-0.000000000000016
509,c,h001,0.00000000000003,0.000000000000011
510,a,h001,-0.000000000000312,0.000000000000424
510,b,h001,0.000000000000117,-0.000000000000294
510,c,h001,0.000000000000358,0.000000000000171
511,a,h001,-0.000000000000222,-0.000000000000063
511,b,h001,-0.000000000000156,0.000000000000162
511,c,h001,0,-0.000000000000127
512,a,h001,0.000000000000309,-0.000000000000458
512,b,h001,0.000000000000523,-0.000000000000948
512,c,h001,0,0.000000000000574
513,a,h001,0.000000000000004,-0.000000000000025
513,b,h001,-0.000000000000001,-0.000000000000012
513,c,h001,-0.000000000000007,-0.000000000000005
514,a,h001,0.00000000000018,-0.000000000000052
514,b,h001,0.000000000000169,0.000000000000012
514,c,h001,-0.00000000000006,-0.000000000000074
515,a,h001,-0.0000000000036,-0.000000000001358
515,b,h001,-0.000000000003995,0.000000000000856
515,c,h001,-0.000000000001908,-0.000000000001311
516,a,h001,-0.000000000000024,-0.000000000000008
516,b,h001,0.000000000000089,0.000000000000069
516,c,h001,-0.000000000000015,0.000000000000034
517,a,h001,0.000000000000009,-0.000000000000005
517,b,h001,-0.000000000000004,-0.000000000000006
517,c,h001,0,0
518,a,h001,-0.000000000000012,0.000000000000006
518,b,h001,0.000000000000006,0.000000000000001
518,c,h001,0.000000000000004,0.000000000000012
519,a,h001,0.000000000000718,0.000000000000011
519,b,h001,0.000000000000162,0.000000000000511
519,c,h001,0.000000000000119,0.000000000000276
520,a,h001,0.000000000000411,-0.000000000000027
520,b,h001,0.000000000000127,-0.000000000000243
520,c,h001,-0.000000000000119,0.000000000000063
521,a,h001,0.000000000000073,0.000000000000365
521,b,h001,-0.000000000000141,0.000000000000505
521,c,h001,0.000000000000328,0.000000000000017
522,a,h001,-0.000000000000001,0.00000000000001
522,b,h001,-0.000046012615718,-0.000015126396882
522,c,h001,0,0.000000000000006
523,a,h001,0.000000000000297,0.000000000000515
523,b,h001,0.000000000000143,0.000000000001181
523,c,h001,-0.000000000000954,0
524,a,h001,-0.000000000000571,0.00000000000294
524,b,h001,0.000000000000455,-0.000000000001386
524,c,h001,0.000000000000477,0.000000000000238
525,a,h001,0.000000000000073,-0.000000000000029
525,b,h001,-0.000000000000109,-0.000000000000046
525,c,h001,0.000000000000037,-0.000000000000123
526,a,h001,-0.000000000000004,-0.000000000000011
526,b,h001,-0.000000000000006,-0.000000000000004
526,c,h001,0,-0.000000000000004
527,a,h001,0.000000000000004,-0.000000000000002
527,b,h001,-0.000000000000012,0.000000000000009
527,c,h001,-0.000000000000011,-0.000000000000025
528,a,h001,-0.000000000001299,-0.000000000000293
528,b,h001,-0.000000000000109,-0.000000000000146
528,c,h001,-0.000000000000238,-0.00000000000038
529,a,h001,-0.000000000000287,0.000000000000221
529,b,h001,-0.000000000000084,0.000000000000098
529,c,h001,0.000000000000343,0.000000000000067
530,a,h001,-0.000000000000003,-0.000000000000026
530,b,h001,0.000000000000111,-0.000000000000051
530,c,h001,0.000000000000088,-0.000000000000085
531,a,h001,-0.000000000002113,-0.000000000000567
531,b,h001,0.000000000000867,-0.000000000001148
531,c,h001,0.000000000003339,0.000000000002383
532,a,h001,-0.000000000001304,0.000000000000478
532,b,h001,0.000000000000162,-0.000000000000044
532,c,h001,-0.000000000001908,-0.000000000000238
533,a,h001,-0.000000000000066,0.000000000000025
533,b,h001,0.000000000000105,-0.000000000000043
533,c,h001,0.000000000000089,0.000000000000209
534,a,h001,-0.000000000000005,-0.000000000000002
534,b,h001,-0.000000000000002,-0.000000000000001
534,c,h001,-0.000000000000007,0
535,a,h001,-0.000000000000057,-0.000000000000009
535,b,h001,-0.000000000000025,0.000000000000002
535,c,h001,0,0.000000000000038
536,a,h001,0.000000000000684,0.000000000000142
536,b,h001,-0.000000000000006,-0.000000000000192
536,c,h001,-0.000000000000179,-0.000000000000065
537,a,h001,0.000000000000089,-0.000000000000098
537,b,h001,-0.00000000000003,0.000000000000014
537,c,h001,-0.000000000000091,-0.00000000000007
538,a,h001,0.000000000000019,0.000000000000017
538,b,h001,-0.000000000000019,0.000000000000039
538,c,h001,-0.000000000000041,0.000000000000008
539,a,h001,-0.000000000000002,-0.000000000000001
539,b,h001,0,0
539,c,h001,-0.000210704179853,-0.000069257151524
540,a,h001,-0.000000000002906,-0.000000000001346
540,b,h001,-0.000000000001205,-0.000000000001244
540,c,h001,-0.000000000001431,-0.000000000001787
541,a,h001,-0.000000000000064,-0.000000000001063
541,b,h001,-0.000000000002777,-0.000000000000364
541,c,h001,-0.000000000002384,0.000000000000716
542,a,h001,0.000000000000017,-0.0000000000001
542,b,h001,-0.00000000000002,0.000000000000017
542,c,h001,-0.000000000000082,-0.000000000000144
543,a,h001,-0.000000000000006,-0.000000000000001
543,b,h001,0.000000000000017,0.00000000000001
543,c,h001,0,0
544,a,h001,0.00000000000007,-0.000000000000022
544,b,h001,-0.000000000000081,-0.000000000000007
544,c,h001,0.000000000000205,0.000000000000051
545,a,h001,-0.000000000000081,-0.000000000000047
545,b,h001,-0.00000000000001,-0.00000000000005
545,c,h001,0.000000000000149,0.000000000000173
546,a,h001,-0.000000000000148,-0.000000000000037
546,b,h001,-0.000000000000147,-0.000000000000099
546,c,h001,0.000000000000179,-0.000000000000123
547,a,h001,-0.000000000000011,-0.000000000000035
547,b,h001,-0.000000000000032,-0.000000000000017
547,c,h001,-0.000000000000007,0.000000000000007
548,a,h001,0.000000000004379,-0.000000000000328
548,b,h001,-0.000000000002642,0.000000000002321
548,c,h001,-0.000000000001908,-0.000000000001906
549,a,h001,-0.000000000001174,-0.00000000000001
549,b,h001,-0.000000000002374,-0.000000000000407
549,c,h001,-0.000000000001431,0.000000000000001
550,a,h001,0.000000000000026,-0.000000000000036
550,b,h001,0.000000000000005,0.000000000000054
550,c,h001,-0.000000000000112,-0.000000000000024
551,a,h001,-0.000000000000001,0.000000000000039
551,b,h001,0.000000000000003,0.000000000000012
551,c,h001,0.000000000000007,0.000000000000033
552,a,h001,-0.000000000000257,-0.000000000000373
552,b,h001,0.000000000000385,0.000000000000191
552,c,h001,0,-0.00000000000047
553,a,h001,0.000000000000006,0.000000000000012
553,b,h001,0.000000000000001,0.000000000000023
553,c,h001,0.000000000000007,0.00000000000003
554,a,h001,0.000000000000056,-0.000000000000011
554,b,h001,0.000000000000023,0.00000000000012
554,c,h001,-0.000000000000078,-0.000000000000042
555,a,h001,0.000000000000161,-0.000000000000172
555,b,h001,0.000000000000028,0.000000000000256
555,c,h001,-0.000000000000417,0.000000000000212
556,a,h001,0.000000000000003,0.00000000000001
556,b,h001,0.000000000000006,-0.000000000000007
556,c,h001,-0.000038066689771,-0.000012514232374
557,a,h001,-0.000000000001213,0.000000000001112
557,b,h001,0.00000000000216,0.000000000000421
557,c,h001,0.000000000001908,0.000000000001549
558,a,h001,0.00000000000067,-0.000000000000387
558,b,h001,0.000000000002028,0.000000000001306
558,c,h001,-0.000000000000238,0.000000000000656
559,a,h001,0.000000000000021,-0.00000000000005
559,b,h001,-0.00000000000009,0.000000000000007
559,c,h001,0.00000000000003,0.000000000000039
560,a,h001,-0.00000000000004,0.000000000000027
560,b,h001,0.000000000000002,-0.000000000000021
560,c,h001,0.000000000000045,0.00000000000002
561,a,h001,0.000000000000086,0.000000000000649
561,b,h001,-0.000000000000468,-0.000000000000387
561,c,h001,-0.000000000000179,0.000000000000447
562,a,h001,-0.001111184461067,-0.000365227113454
562,b,h001,0.000000000000005,-0.000000000000011
562,c,h001,-0.000000000000015,-0.00000000000002
563,a,h001,-0.000071635609601,-0.000023539689593
563,b,h001,-0.000000000000006,-0.000000000000016
563,c,h001,0.000000000000011,-0.000000000000002
564,a,h001,0.00000000000036,0.000000000000422
564,b,h001,0.000000000000175,-0.000000000000232
564,c,h001,0.000000000000298,-0.000000000000112
565,a,h001,0.000000000002204,-0.000000000002371
565,b,h001,0.000000000002888,-0.000000000001081
565,c,h001,0.000000000004768,-0.00000000000036
566,a,h001,-0.000000000000464,0.000000000000268
566,b,h001,-0.000000000001085,-0.000000000001037
566,c,h001,0.000000000000238,-0.000000000000417
567,a,h001,0.000000000000338,0.000000000000422
567,b,h001,-0.000000000001042,-0.000000000000188
567,c,h001,-0.000000000000238,-0.000000000000447
568,a,h001,0.000000000000009,0.000000000000004
568,b,h001,-0.000000000000028,-0.000000000000007
568,c,h001,-0.00000000000003,0
569,a,h001,0.000000000000127,0.000000000000002
569,b,h001,0.000000000000101,0.000000000000042
569,c,h001,0.00000000000003,0.000000000000047
570,a,h001,0.00000000000039,-0.000000000000656
570,b,h001,0.000000000000083,0.000000000000052
570,c,h001,0,-0.000000000000082
571,a,h001,-0.000000000000187,-0.000000000000213
571,b,h001,0.000000000000318,0.000000000000275
571,c,h001,0.000000000000119,0.000000000000313
572,a,h001,-0.000000000001468,0.000000000000298
572,b,h001,-0.000000000001582,0.000000000000736
572,c,h001,-0.000000000003218,0.000000000000419
573,a,h001,0.000000000000081,-0.000000000000938
573,b,h001,0.000000000001183,0.000000000000441
573,c,h001,-0.000000000000239,0.000000000000306
574,a,h001,0.000000000000002,-0.00000000000007
574,b,h001,0.000000000000039,0.000000000000022
574,c,h001,0,-0.00000000000003
575,a,h001,-0.000000000000113,0.00000000000003
575,b,h001,0.000000000000039,-0.000000000000008
575,c,h001,0.000000000000089,0.000000000000022
576,a,h001,-0.000000000000419,0.000000000000439
576,b,h001,-0.000000000000411,0.000000000000233
576,c,h001,0.000000000000596,-0.000000000000246
577,a,h001,-0.000000000000253,0.000000000000097
577,b,h001,-0.000000000000327,-0.000000000000418
577,c,h001,-0.000000000000537,-0.000000000000563
578,a,h001,-0.000000000000021,0.000000000000424
578,b,h001,-0.000000000000121,0.000000000000462
578,c,h001,-0.000000000000179,-0.000000000000022
579,a,h001,0.000000000000031,0.000000000000006
579,b,h001,-0.000000000000013,-0.000000000000018
579,c,h001,0.000000000000037,-0.000000000000039
580,a,h001,0,-0.000000000000002
580,b,h001,0.000000000000002,0.000000000000003
580,c,h001,0,0
581,a,h001,-0.000000000001165,0.000000000001221
581,b,h001,-0.000000000000439,-0.000000000001145
581,c,h001,0.000000000001431,-0.00000000000003
582,a,h001,-0.000000000000098,0.000000000000023
582,b,h001,-0.000000000000072,-0.000000000000089
582,c,h001,0.000000000000179,-0.000000000000054
583,a,h001,-0.000000000000042,-0.000000000000651
583,b,h001,0.000000000000854,-0.000000000000122
583,c,h001,-0.000000000000596,0.000000000000604
584,a,h001,0.000000000000273,-0.000000000000185
584,b,h001,0.000000000000229,0.000000000000166
584,c,h001,0.000000000000596,0.000000000000302
585,a,h001,0.000000000000094,-0.000000000000125
585,b,h001,-0.000000000000144,-0.000000000000016
585,c,h001,-0.000000000000149,0.000000000000075
586,a,h001,0.000000000000046,-0.000000000000239
586,b,h001,0.000000000000168,-0.000000000000279
586,c,h001,0.000000000000127,0.000000000000011
587,a,h001,-0.000000000000192,0.000000000000094
587,b,h001,-0.000000000000053,-0.000000000000116
587,c,h001,0,0.000000000000142
588,a,h001,0.000000000000006,-0.000000000000001
588,b,h001,-0.000000000000003,0.000000000000001
588,c,h001,-0.000000000000007,0.000000000000002
589,a,h001,0.00000000000135,-0.000000000001465
589,b,h001,0.00000000000132,0.000000000001583
589,c,h001,0.000000000000238,0.000000000000358
590,a,h001,0.000000000000129,-0.000000000000034
590,b,h001,0.00000000000009,0.000000000000063
590,c,h001,-0.00000000000016,-0.000000000000025
591,a,h001,0.000000000000168,0.000000000000515
591,b,h001,-0.000000000000186,0.000000000000092
591,c,h001,0.000000000000537,-0.000000000000478
592,a,h001,-0.000000000000072,0.000000000000258
592,b,h001,-0.000000000000202,0.000000000000155
592,c,h001,-0.000000000000656,0.000000000000052
