row,col,g,b
59,23,7.9675079418784801e-13,-1.0194407692166561e-12
60,23,9.9627192261737347e-14,-8.3268080732554235e-14
61,23,4.748826955958254e-13,7.3975442328663327e-13
62,23,5.8243204148729968e-13,1.9080192869934484e-14
63,23,3.9292808740898189e-13,-4.8084669308510787e-13
7,24,-1.4754496234440364e-12,7.6116564355633986e-13
8,24,1.3508926246537141e-12,-1.9379321706994929e-12
9,24,6.7649044387359876e-14,3.6677617083738365e-13
10,24,-2.1310363403765671e-12,-3.0506323855119471e-13
11,24,-2.6568320593946712e-12,4.5838684788601941e-12
12,24,2.9613128405362343e-12,8.3056747234490838e-13
13,24,-9.7867479778612728e-13,2.2253665298018358e-13
14,24,-5.3362131954134961e-12,-3.6716011364720674e-12
15,24,4.9931360599592841e-13,2.7845634704884204e-12
16,24,5.9216825400874166e-12,-3.2352544921633863e-12
17,24,-6.452792761112392e-12,2.9489406469661727e-12
18,24,-1.3305271833034163e-12,-5.6655620617294981e-12
19,24,4.9412384977030408,-5.5775492619175528
20,24,4.9412384976985226,-5.5775492619247728
21,24,-20.436355143532278,13.669502095192174
22,24,-4.9412384976896391,5.5775492619342444
23,24,-4.941238497717606,5.5775492619338038
24,24,20.436355143546024,-13.669502095182509
25,24,-2.954811946468469e-12,6.7954442173661937e-12
26,24,-3.9022809854423167e-12,9.9675118607859817e-12
27,24,2.8471041021832154e-12,-6.060447341377396e-12
28,24,-8.0860063883299175e-12,1.7955494716210436e-12
29,24,2.9610867097905339e-12,3.9341943852054482e-12
30,24,5.0056815606976262e-12,2.8474481847744141e-12
31,24,-4.3889276982219464e-12,-2.980717846283605e-12
32,24,3.6115915235905307e-12,-3.9322183771971903e-12
33,24,-4.1153346231701442e-12,-6.603029323486896e-12
34,24,-2.6440068730849581e-12,-3.9939311106742908e-12
35,24,1.0307988074496939e-11,-1.1938106544179622e-11
36,24,3.030817120613234e-12,-7.3039320823881373e-12
37,24,-8.1258348947048194e-12,-1.2744151030615229e-11
38,24,3.4703454013398018e-12,-5.090941962744587e-13
39,24,1.8249439797626111e-12,-1.2102348461144584e-12
40,24,6.0529654391617727e-12,-4.6972336870736161e-12
41,24,-1.3497648553757867e-12,1.1844753503487133e-12
42,24,-1.6313662138865712e-13,7.4528554445853563e-13
43,24,-3.7517777862637454e-12,2.3257869235510837e-14
44,24,2.0812109304227561e-12,-4.2922517209687634e-12
45,24,4.0358662262676822e-12,5.6596020194274874e-13
46,24,2.1764557851280638e-13,-3.4467544024264055e-13
47,24,2.7480243115205038e-13,-7.4799585642135975e-13
48,24,1.5961592097354741e-13,2.4730221563963295e-12
49,24,-1.8583675652906954e-12,1.0003195315765048e-12
50,24,1.19587457967676e-13,2.1979844789723665e-12
51,24,-2.5190907463631481e-12,-9.5429444115288957e-14
52,24,3.0156353394442169e-13,4.9907243430636969e-14
53,24,-8.4286921985218553e-13,1.3807872485768802e-12
54,24,3.1782960905550127e-14,1.1654532109706714e-12
55,24,-3.6839519841222194e-14,-8.9517389842984332e-13
56,24,-6.5360667585351766e-14,-2.5620219922432134e-13
57,24,9.3048819164946831e-13,2.9457817678656982e-13
58,24,1.2301583095862528e-13,8.711608803175185e-14
59,24,-8.9323411157322387e-13,1.8430271198329214e-12
60,24,5.476506107254249e-13,3.1003860380124167e-13
61,24,-4.6125809650416308e-13,-2.2733233772306481e-13
62,24,-2.5900752590463566e-13,6.2253709518558551e-13
63,24,-2.1390349190853712e-13,-9.3218316536881393e-15
7,25,-8.6172317133160648e-14,-5.4379157424282222e-13
8,25,9.6787486681544182e-13,1.0080497257937555e-12
9,25,1.7170404544014797e-13,-3.3151739687195287e-14
10,25,-1.42643224380169e-12,-1.2625536677602982e-12
11,25,-2.1038022588017668e-13,2.1463138789148332e-12
12,25,6.8648458617048906e-13,-5.1598328725463732e-13
13,25,6.5208933104265708e-13,5.6038276872966487e-13
14,25,-2.076920645787369e-12,1.795507036228828e-12
15,25,4.2818347128180445e-14,3.4762545369428727e-13
16,25,-4.1242544446446167e-12,1.220828068280979e-13
17,25,-1.9633889098338587e-12,3.0943989395610805e-12
18,25,-1.9914889662272001e-12,1.4105936853129412e-12
19,25,-7.8528726862510938,1.9015277971896556
20,25,2.3725229111508672,-0.82275643131202802
21,25,2.3725229111465462,-0.82275643131344678
22,25,-7.3308127023751012e-13,-4.1989264575506247e-12
23,25,-6.5810779146846022e-12,-2.4857036191964215e-12
24,25,3.0412566230056409e-12,9.3780616969217167e-13
25,25,22.130342312007372,-5.3587346629630019
26,25,-6.6860556976395316,2.3186268505534855
27,25,-6.6860556976398868,2.3186268505548853
28,25,-14.277469625761073,3.4572068657737263
29,25,4.3135327864899837,-1.4958704192475065
30,25,4.3135327864937905,-1.4958704192445929
31,25,8.8396707773713233e-12,4.7188498728773037e-12
32,25,-2.3103455521705971e-12,-4.7021190263156673e-13
33,25,-4.716141313524326e-12,1.696804126056895e-12
34,25,2.6450394080252378e-13,-8.1196287906731003e-13
35,25,3.7583012712275654e-12,1.3847761289421403e-12
36,25,-2.0279563906325634e-12,3.5750194994029215e-13
37,25,-2.4260601774008105e-12,-3.3905476834308124e-13
38,25,-2.0388516577256126e-12,-8.7191167334873134e-13
39,25,2.1789100346738341e-12,-1.0076795330524873e-12
40,25,-4.4217684535100343e-12,-1.0032876714910842e-12
41,25,-6.13183378636315e-13,2.8683105716215853e-13
42,25,2.029340314075509e-12,8.0948219988309032e-13
43,25,-2.5410657236197306e-13,-1.1719851382513893e-12
44,25,2.041767584292445e-13,-6.5857996059518661e-13
45,25,5.1283884436588454e-13,-8.396953928459092e-14
46,25,-6.4806507873774774e-13,-6.6044193164976438e-13
47,25,5.4171362766934606e-13,-7.0021691647593313e-13
48,25,1.1856664227642959e-12,2.3404238626519125e-13
49,25,-1.8238109277831055e-12,6.6769478778024943e-14
50,25,2.2997807652147524e-13,1.8676662898663058e-14
51,25,4.7205507649080453e-13,-1.9498160194905445e-13
52,25,-8.6073137804997455e-14,3.156571186556177e-13
53,25,-8.6622058894776699e-14,3.2375310174527549e-13
54,25,-1.219539006097078e-13,2.3993268382113651e-14
55,25,-3.2078965907785046e-13,5.1770159413295536e-13
56,25,-1.5537537198018391e-13,-6.8425299493795889e-14
57,25,5.8842359411322908e-14,-6.1569071843388128e-13
58,25,8.5157575007132935e-13,-2.9593099541725391e-13
59,25,2.8808094963166064e-13,1.7984108397716971e-13
60,25,5.3130809183198707e-13,1.5664331161540248e-13
61,25,-8.851112902079737e-15,-1.4603043038061801e-13
62,25,3.7058952108341615e-14,-6.1333550969089211e-15
63,25,1.1890188773026399e-13,-1.0270036225787552e-13
7,26,1.3358247079214006e-12,-1.110750934536577e-12
8,26,-1.8870180503918488e-12,-2.1624593507595233e-15
9,26,-1.0295760720600718e-12,1.3900691517341164e-12
10,26,6.2914086424547496e-13,-1.9172251971247544e-13
11,26,8.75096847209933e-13,7.4806341456107481e-14
12,26,-8.1671380285284025e-13,1.2153751019827532e-12
13,26,6.5076140622564659e-13,1.4999799391879574e-12
14,26,-1.095714278393583e-12,-1.3326090946081092e-12
15,26,1.0404435577130846e-12,9.051666500825088e-13
16,26,3.7122666773151913e-12,-7.495430954909445e-13
17,26,-1.3430999715792354e-12,-1.7235572500810456e-13
18,26,-1.0359095733199551e-12,-1.754932473771085e-13
19,26,2.3725229111507655,-0.82275643131162113
20,26,-7.8528726862503779,1.9015277971956392
21,26,2.3725229111454804,-0.82275643131029952
22,26,-7.1578977800031231e-13,-3.7969788456876578e-12
23,26,1.3094774664442406e-13,-5.6515082810311978e-12
24,26,-4.3896174775574253e-12,1.1964266062198873e-12
25,26,-6.6860556976423169,2.3186268505566048
26,26,22.13034231200723,-5.3587346629654178
27,26,-6.6860556976391479,2.3186268505535779
28,26,4.3135327864922095,-1.4958704192386871
29,26,-14.277469625759707,3.4572068657728083
30,26,4.3135327864953252,-1.4958704192432124
31,26,-3.3321068310827548e-12,-6.8905920091030136e-12
32,26,-1.1669551779935613e-12,-8.9124148784234685e-13
33,26,3.3110509742487708e-12,1.030933526887488e-12
34,26,-6.266437944100691e-12,-3.3217379983041263e-12
35,26,-8.7181289863420632e-13,2.6068366943885068e-12
36,26,2.2964442443914778e-12,2.0543650104024725e-12
37,26,3.6201614211546789e-13,2.8592618123694124e-12
38,26,-1.2165721503699983e-12,-1.8712315110428349e-12
39,26,4.6469262546244947e-12,-1.3708216256963784e-12
40,26,2.1867027452213315e-12,6.0805854400294511e-13
41,26,-1.4611981815055357e-13,5.8995346878730422e-13
42,26,-4.1106702855812234e-12,-2.8695425982645345e-13
43,26,-1.0311010031136372e-13,-3.0983701714084731e-13
44,26,-7.7855767123172332e-13,9.6542107612271952e-13
45,26,3.3465490122879426e-13,1.7535689465818976e-13
46,26,-8.9266255321916683e-13,-3.8486548424764753e-13
47,26,-4.0814545548587695e-14,-9.8955405533852747e-14
48,26,1.3666834461355527e-12,-1.195976830370057e-12
49,26,6.9894138398065531e-13,3.1056094322785681e-13
50,26,-4.1891547474647233e-13,-1.0602628809307592e-12
51,26,-5.5378862725682944e-13,-1.9734783304919437e-13
52,26,1.9036439559716579e-13,1.168421911384847e-13
53,26,8.3967625716230935e-14,-1.5662203114121041e-13
54,26,4.823268139571551e-14,1.4759035792987544e-13
55,26,2.8830387582678086e-13,2.6650837394958201e-13
56,26,-6.8308625282172671e-14,6.0908196100503103e-15
57,26,-3.9261085784024687e-13,-1.6610806063759889e-13
58,26,-1.1195163340102063e-13,-5.9353000913417018e-13
59,26,1.2226283682329802e-13,-2.1893029099637054e-13
60,26,9.9245313274870667e-14,-3.8746848529063057e-13
61,26,-1.2983419347137154e-13,5.7699315049720489e-14
62,26,-1.493454474784593e-14,-5.9381745470280643e-14
63,26,-1.1456152709136512e-13,-1.04485831075611e-13
7,27,1.0799120886557216e-13,1.1512877697732696e-12
8,27,-1.7551763996466706e-12,-5.1201850872552882e-14
9,27,-3.4850533371986385e-13,-1.0296165785143272e-12
10,27,1.7998160829688983e-12,4.8826576552319931e-13
11,27,-2.7894799574561595e-12,-9.1675513762063392e-13
12,27,5.432233294017092e-14,-3.5387749178563529e-13
13,27,1.4770857823676903e-12,-7.5148762366398406e-13
14,27,-4.4885569281368732e-14,-1.8820282473059919e-13
15,27,3.9779110799079725e-13,-3.8707656362037482e-12
16,27,9.5454616978977231e-13,-3.0268922738504301e-12
17,27,-1.3950097635037273e-12,-8.4430768108814776e-15
18,27,2.2736611683026063e-12,-1.2992456985412612e-12
19,27,2.3725229111456958,-0.82275643131482279
20,27,2.3725229111460076,-0.82275643131317544
21,27,-7.8528726862518354,1.9015277971930757
22,27,-5.0727694726184049e-12,-7.4345491273145309e-13
23,27,-5.0126763668558353e-12,4.9887311376415266e-13
24,27,3.6335881306714659e-12,2.4056000974304077e-12
25,27,-6.6860556976381247,2.3186268505519472
26,27,-6.6860556976391621,2.3186268505532723
27,27,22.130342312005894,-5.3587346629631298
28,27,4.3135327864949931,-1.4958704192400283
29,27,4.3135327864973192,-1.4958704192424819
30,27,-14.277469625758643,3.457206865773701
31,27,-2.1898325240598575e-12,2.2229087745500339e-12
32,27,2.7034875075589622e-12,-8.7084987586714347e-13
33,27,3.0853101754499325e-12,-5.6757815806428884e-12
34,27,-3.2435647680212871e-12,2.3595471837454453e-12
35,27,-3.8662098205043257e-12,-1.1248442790322083e-12
36,27,-4.5971241959775593e-12,1.0029183248929847e-12
37,27,2.7303545057104395e-12,1.1408820785545089e-13
38,27,3.7777988887584383e-12,-2.2235520309146279e-12
39,27,-2.5593876905100737e-13,1.0250273219646765e-12
40,27,3.8115718468161256e-12,-2.8113760614888139e-12
41,27,1.5266177941047308e-12,-2.7269992833266735e-12
42,27,1.1906373569522383e-12,5.3068956252732875e-13
43,27,-3.7954773849997638e-13,6.1585155456802883e-13
44,27,-1.6730944987529689e-12,1.4017121704637203e-12
45,27,-7.3051245816137447e-13,-1.0779202905431309e-12
46,27,1.3192903729098877e-13,9.1142745349279904e-13
47,27,9.323818494116098e-13,-1.0460638081631878e-12
48,27,-7.1825263520608347e-15,7.8234788095166708e-13
49,27,9.1900027368570409e-13,-6.9380308532837897e-13
50,27,-1.1526545809280134e-12,5.6444511234249327e-13
51,27,1.1560165461573282e-12,2.4433397211453084e-14
52,27,-1.0268301964599817e-13,-4.3481884484208985e-13
53,27,3.5155054557544443e-15,-1.6343197135004918e-13
54,27,7.4368061481487266e-14,-1.763016567295301e-13
55,27,3.3943378856880174e-14,-7.8198274276523667e-13
56,27,2.2725766287815947e-13,6.3296782299854365e-14
57,27,3.3675362600810262e-13,7.8346674402055463e-13
58,27,-7.3970029567896331e-13,8.8917129192584711e-13
59,27,-4.0982445168246765e-13,3.9260588113274055e-14
60,27,-6.3039288206580693e-13,2.3093874391888288e-13
61,27,1.3899542007056908e-13,8.840914688822782e-14
62,27,-2.234688760259993e-14,6.5585140190647996e-14
63,27,-3.6166012461277763e-15,2.0726939080309539e-13
7,28,-6.5956127105561742e-13,-4.5654387824629202e-14
8,28,3.0791002916907244e-13,-3.3354376923193178e-13
9,28,4.9576221882638664e-13,1.2217979873431617e-13
10,28,1.2985767346927926e-12,-1.1334318283144014e-12
11,28,-3.4262612537678621e-12,1.0293426053532858e-12
12,28,1.6624182554225632e-12,1.0367074607095113e-13
13,28,1.2429093811656436e-12,4.0638536843541691e-13
14,28,-2.6558011433887197e-12,7.3220730637151056e-13
15,28,1.7034455851264334e-12,-2.6487309743165048e-13
16,28,4.8056470982655543e-12,-1.6723208377563397e-12
17,28,-1.4186847497980893e-12,4.1380219274222676e-12
18,28,3.4953337253460924e-13,-1.3012621758339734e-12
19,28,2.9268996595242506e-12,-2.6638069629151534e-12
20,28,-2.1443921003566194e-12,-4.32544538320454e-12
21,28,5.5339038192635548e-12,-9.2919988014389377e-13
22,28,1.7948285083689129e-12,-8.2156172215551362e-12
23,28,5.2835160317464138e-12,-8.8760009848694848e-12
24,28,-2.5141169362073676e-12,8.1398358984200974e-12
25,28,-14.277469625754618,3.4572068657746562
26,28,4.3135327864942221,-1.4958704192426737
27,28,4.3135327864865785,-1.4958704192420786
28,28,46.598258915483029,-11.015751438917611
29,28,-14.079455106981541,4.7620941850969949
30,28,-14.079455106984341,4.762094185093801
31,28,-29.52315392136633,7.1488613256948499
32,28,8.9195841937361227,-3.0931820407517487
33,28,8.9195841937430416,-3.0931820407499657
34,28,-3.5476731398562258e-12,-8.9682900196577247e-13
35,28,6.8070911083001747e-12,-4.1779385988089394e-13
36,28,-1.0738428567195892e-12,-1.4718144722787716e-12
37,28,-2.7976353683442805,0.40968324745899048
38,28,0.84633812674362019,-0.17304172510395532
39,28,0.84633812674336018,-0.17304172509943352
40,28,-1.3169777868643709e-12,4.0051261921316871e-13
41,28,-1.0057962769010878e-14,-1.1831672600135687e-12
42,28,8.8379239573048686e-13,9.3122678100806847e-13
43,28,-1.4235395559437743e-12,-1.4465329459134693e-12
44,28,4.7397480222890338e-13,8.0738402122231021e-13
45,28,-7.0189416762432607e-14,-1.3281487325779636e-12
46,28,-4.0775076784911337e-13,-3.1686751575893053e-13
47,28,1.0933497694107505e-12,1.7433284442545234e-14
48,28,1.2382002926758477e-12,-5.4311844965664687e-13
49,28,-6.3506780156852001e-13,2.7401366642025243e-13
50,28,8.2967818297736609e-13,2.5225840456349637e-12
51,28,2.5188275802106428e-12,-3.2514005111507072e-12
52,28,-1.2517073696938128e-14,1.2522774977735092e-12
53,28,-4.5657048116876496e-13,1.3314487123332906e-12
54,28,-1.337583188211199e-13,-3.5517834284324532e-13
55,28,-7.9474668419684772e-13,5.5422197241085094e-13
56,28,-6.5611102323889199e-13,-1.5701268816130184e-13
57,28,-6.7590261881596308e-13,-4.4842751011989822e-13
58,28,7.9538665271274012e-13,3.6761418072457257e-13
59,28,-5.0341855504500733e-13,-2.3657244031325371e-14
60,28,2.453101068531712e-14,2.0094021106301499e-13
61,28,4.3815282082420942e-13,2.5993031119454457e-13
62,28,5.3836183902857625e-13,-4.6506391434691192e-13
63,28,-8.5780890364972839e-13,-9.3746143997459317e-14
7,29,-1.8951964618070671e-13,-8.0577514787136432e-14
8,29,-2.3715445893877813e-14,1.3951622331973424e-13
9,29,1.3108635068120594e-13,8.2991071300427311e-14
10,29,4.779558050065551e-13,3.0659455702876092e-13
11,29,-1.8119299431327528e-13,-1.3241454283555779e-12
12,29,3.582848732535495e-13,6.9684405415693468e-13
13,29,7.7792699556237643e-13,1.2104251823782361e-13
14,29,-1.2345603968177697e-12,-2.1036102190337509e-12
15,29,9.6905992724682375e-13,2.30147271450281e-13
16,29,4.8362601404200981e-12,2.0275295800948474e-12
17,29,-4.7208886993203344e-13,-2.5629236428250291e-12
18,29,-3.3010957738374846e-12,-1.4548371761460261e-12
19,29,-1.7498057783341944e-12,1.1909001318658955e-12
20,29,3.3883583788337521e-12,-3.4985278603932481e-12
21,29,3.0845512842300307e-13,3.8166959528274481e-12
22,29,1.0880333521401104e-11,-4.0158731794498796e-12
23,29,7.6339943630264507e-12,-1.048341922251131e-11
24,29,-4.9261385389238123e-12,-3.1988638535097194e-12
25,29,4.3135327864883584,-1.4958704192384429
26,29,-14.277469625758476,3.4572068657703698
27,29,4.3135327864966735,-1.4958704192442842
28,29,-14.079455106980433,4.7620941851029066
29,29,46.598258915482404,-11.015751438919303
30,29,-14.079455106978656,4.7620941850918221
31,29,8.9195841937393023,-3.0931820407559369
32,29,-29.523153921378778,7.148861325689416
33,29,8.9195841937421481,-3.0931820407436241
34,29,-3.4714141726686803e-12,-6.4395168388676642e-12
35,29,1.9642467424037694e-12,1.3892404001952135e-12
36,29,3.8435888260009438e-12,-2.0892706757022678e-13
37,29,0.8463381267449217,-0.17304172509804291
38,29,-2.7976353683470472,0.40968324745906448
39,29,0.84633812674614761,-0.17304172510905244
40,29,2.5901124285352184e-12,2.2715990418786446e-12
41,29,1.2434954904847313e-12,4.7431549566763113e-12
42,29,-4.9390522572466354e-12,1.0249906123152366e-13
43,29,-8.492623646636882e-13,7.6412055342196854e-13
44,29,-3.3353116236997518e-13,1.7266188029040184e-12
45,29,1.7276599394033345e-13,-3.3001187693160329e-13
46,29,7.2048827088136646e-13,3.6140425098118583e-13
47,29,-9.8971409119470537e-13,1.1170922919113311e-12
48,29,-1.6819392221397445e-12,-5.4401346376260205e-13
49,29,1.8858315754689888e-13,9.265298842269251e-13
50,29,-1.0977688698683298e-12,1.0529665927336188e-13
51,29,-1.441479607355389e-12,7.2738215005144484e-14
52,29,-8.5011967971770742e-13,-4.8009540000737517e-13
53,29,-4.3664966422213442e-13,-1.5040679493368153e-13
54,29,-1.3883425861572157e-13,5.6350089892816273e-13
55,29,2.9237934389495425e-13,5.6865985677448051e-13
56,29,-1.1685184374445099e-13,-4.1718408361302376e-13
57,29,3.3038490224281097e-13,-9.6017149629757373e-14
58,29,-2.415948684289464e-13,-5.12991006923065e-13
59,29,4.60412183967753e-13,-1.5082277722580567e-13
60,29,-9.8040162832897568e-16,-3.654459112825954e-13
61,29,-2.2989328586112778e-13,6.2472568530815708e-14
62,29,-1.4441943196132994e-13,-1.5665273917949427e-13
63,29,6.7756551383563322e-14,-1.2424197598189301e-13
7,30,-1.0419950438883708e-12,4.5814675709817125e-14
8,30,-9.3549807198123634e-14,-3.8190924211714088e-13
9,30,1.0801261341717107e-12,2.1207426660911225e-13
10,30,-4.7262504680057843e-13,-1.1431063503442492e-12
11,30,-1.0515002515779275e-12,-4.4578063480029565e-13
12,30,1.2577215470007298e-12,-4.0882018603185541e-13
13,30,1.3386316062348495e-12,-7.7158907004993636e-13
14,30,-2.6977483329066698e-12,-4.0810551786670354e-13
15,30,1.1493571292961728e-12,-1.4482138621692614e-12
16,30,3.1631676434336302e-13,2.7307751232167753e-12
17,30,1.1045740893374431e-12,-4.1906275693001037e-12
18,30,-2.9195229494990421e-12,6.9410852132047417e-12
19,30,-3.0553778592909312e-12,-2.4689617707086058e-12
20,30,1.6193569195801785e-12,-3.6115871408299758e-12
21,30,8.6538025042333748e-13,-1.3371212188129875e-13
22,30,-1.0819887778404104e-11,-8.2590082007430361e-12
23,30,-4.4148620797135365e-12,-5.4573575849178183e-12
24,30,1.0852003201657731e-11,5.9970551348947207e-12
25,30,4.3135327864948412,-1.4958704192500549
26,30,4.313532786491673,-1.4958704192432679
27,30,-14.277469625756671,3.4572068657742761
28,30,-14.079455106977264,4.7620941851011978
29,30,-14.079455106976752,4.7620941850935026
30,30,46.598258915480926,-11.015751438915089
31,30,8.9195841937384817,-3.093182040747978
32,30,8.9195841937396736,-3.0931820407472581
33,30,-29.523153921374803,7.1488613256800857
34,30,-1.4901464877138909e-12,1.8968224775701857e-12
35,30,-2.4270930149406368e-12,-4.635851917653154e-12
36,30,-2.749544112809746e-12,5.1620879744164244e-13
37,30,0.84633812674851294,-0.17304172509791146
38,30,0.84633812674899955,-0.17304172510334048
39,30,-2.7976353683462327,0.40968324746214252
40,30,3.3326498506897768e-12,-1.3257294633807587e-12
41,30,5.5681645322846686e-13,-4.0803877616030689e-12
42,30,6.0873023295699514e-13,3.2901567643607399e-12
43,30,4.4559719409277466e-14,3.7792257513872546e-13
44,30,-5.2848503167420134e-13,2.0557292983413439e-12
45,30,2.4631744211570759e-13,-3.0040619835718986e-12
46,30,2.1633521776395813e-14,4.2924666129905386e-13
47,30,2.2845159381167864e-13,1.2726747672832886e-12
48,30,1.8926995488703181e-13,4.9602808839682793e-13
49,30,1.4116124156644298e-12,1.1589522284074339e-12
50,30,2.6099201741845485e-12,-1.5351669319420406e-12
51,30,1.5499441548024914e-12,-1.0982206050582499e-12
52,30,2.1271868482980373e-13,1.8603607367103048e-13
53,30,1.0700002403123388e-12,-1.0961468763083638e-12
54,30,5.933918388381664e-13,2.3146119861985888e-13
55,30,1.4527614990656657e-13,-1.8531748266124714e-13
56,30,4.9757553386973313e-13,5.2407810123207072e-13
57,30,5.263905794021526e-13,1.0752149521349605e-12
58,30,-3.2526707752929184e-13,9.56542737884076e-13
59,30,4.812698985871669e-13,-8.0808063703997029e-14
60,30,-1.6039919150814197e-14,3.1381619550280056e-13
61,30,-7.9290761372474747e-15,2.8942697671878612e-13
62,30,1.4233776573962934e-13,5.452961767511225e-13
63,30,1.7627681780375416e-13,1.7102315676154385e-13
7,31,1.0572897732694884e-12,-1.2020550090629949e-12
8,31,-1.0189074739025269e-12,8.1181836697490346e-13
9,31,-2.879639221903761e-13,8.6152672460104388e-13
10,31,-1.1584165338928445e-12,-1.7574859819193506e-12
11,31,-1.1949264293845403e-12,1.3845848831133367e-12
12,31,-1.0896671622652008e-13,7.4208807202719166e-14
13,31,-2.0338532641296291e-12,-1.2442847568828789e-12
14,31,-5.7497851007984037e-13,5.0626864133617472e-14
15,31,-1.1186755788861893e-12,-1.3682487986816208e-12
16,31,-5.7915104122597445e-12,-8.1590738408549588e-13
17,31,8.7914147319370358e-13,5.948099130178045e-14
18,31,4.7337809984045183e-12,6.2938781776656945e-13
19,31,1.5354803208600362e-12,5.5800399999536411e-13
20,31,-1.9720246849268118e-12,1.9499816005260875e-12
21,31,-5.8145551881108142e-12,3.2532716784151829e-12
22,31,-3.5041252819527298e-12,2.7693018651292079e-12
23,31,4.4165244718204708e-12,2.2126153460410195e-12
24,31,-9.4882013829961505e-12,5.1419408200936334e-12
25,31,-1.031339771756599e-12,1.6882995706135797e-12
26,31,6.1270700426574518e-13,1.2744276384185052e-12
27,31,-3.3105023770720566e-12,-1.296894868574672e-12
28,31,-29.523153921374082,7.1488613256932521
29,31,8.9195841937427485,-3.0931820407506279
30,31,8.9195841937442353,-3.0931820407479709
31,31,52.752143716957562,-12.773627135827269
32,31,-15.937565089993768,5.5269157215033147
33,31,-15.937565089998316,5.5269157214975735
34,31,-23.228989795575284,5.6247658101396025
35,31,7.0179808962464207,-2.433733680747987
36,31,7.0179808962490631,-2.4337336807464385
37,31,1.7046095730926759e-12,1.3023973345493131e-12
38,31,-2.9106236319533522e-12,-2.8020558005019656e-12
39,31,5.9555435500741869e-12,2.0278078903317216e-12
40,31,-5.8774247852934595e-12,-6.8356755934316533e-12
41,31,-1.7094291523040224e-12,4.8674534049590626e-12
42,31,1.2708877304359866e-12,2.3712233284421114e-14
43,31,3.2116764126947872e-14,8.1115948374102306e-13
44,31,-2.3581317754788435e-12,-2.7355087318452835e-12
45,31,-2.1801409800619219e-12,1.7394199683217392e-13
46,31,-7.2886531405704e-14,2.7392330366171443e-14
47,31,-9.7425956795261373e-13,1.6389992002838834e-12
48,31,-1.4599867482897959e-12,-2.9241584536489823e-12
49,31,-3.1992460810351036e-13,3.3923492938924762e-12
50,31,-7.5257570271929088e-13,-1.186310273737931e-12
51,31,-2.6195340830293164e-12,-3.7604000955309605e-13
52,31,1.8233618844079565e-13,-1.1740661397554775e-13
53,31,3.1519043313555375e-13,3.9857889816697597e-13
54,31,6.1983260665022545e-13,1.245353276284141e-12
55,31,-1.8153530514193742e-13,-3.7959430717194148e-13
56,31,4.3569056911022843e-13,-5.0636065088763431e-13
57,31,1.4990645991246733e-13,-2.2787128989161584e-13
58,31,2.5924727318008741e-13,1.8965363131996036e-13
59,31,-3.4307670495961027e-13,5.7874043170102489e-14
60,31,-2.5901164037216699e-13,3.8669859477387128e-13
61,31,-1.8649278877740288e-13,-2.8266153968746838e-13
62,31,-1.3365789889681168e-13,-1.2371176367505289e-13
63,31,1.8619696459577504e-13,3.1946220563437936e-13
7,32,3.887677418401077e-13,3.5660701265415061e-13
8,32,-6.571163760921094e-13,1.3825900030856178e-13
9,32,-1.932302904103153e-13,-3.1727472676766454e-13
10,32,1.5575691715988055e-12,5.6484205410069499e-13
11,32,-1.4939925231762518e-12,-2.2740211685791445e-13
12,32,5.1432946839547837e-13,1.525478146342817e-13
13,32,4.3173463779199558e-13,-3.7261978406964122e-13
14,32,-7.5005695147001831e-14,1.4322462173303999e-12
15,32,-2.1062723959757923e-14,-9.0018819399235856e-13
16,32,1.4402875841080994e-12,3.6267929721289642e-12
17,32,4.0188842183470066e-13,7.9960302021341071e-13
18,32,-9.0907062988864241e-13,3.6367123102674363e-14
19,32,-3.1810135601419945e-12,4.2869797888576693e-13
20,32,2.1161787526191762e-13,-6.3491274710715739e-13
21,32,3.0951706480385536e-12,2.4223392176733376e-14
22,32,-7.0367847322304448e-12,-2.3364118071795403e-12
23,32,4.6698214406128366e-12,-1.0152805563237051e-12
24,32,-1.5304015282888819e-12,-8.5999108341964302e-13
25,32,-4.3605682654354694e-13,2.2735786751036546e-12
26,32,2.3219862067123297e-12,-4.9815966980540328e-12
27,32,3.4836255389218629e-12,8.9559361634976631e-13
28,32,8.9195841937370623,-3.0931820407445692
29,32,-29.523153921374,7.1488613256856528
30,32,8.9195841937440949,-3.0931820407479691
31,32,-15.937565089992631,5.5269157214981988
32,32,52.752143716949831,-12.773627135828178
33,32,-15.937565089990812,5.5269157214974598
34,32,7.0179808962491945,-2.4337336807454588
35,32,-23.228989795579178,5.6247658101360889
36,32,7.0179808962526593,-2.433733680747094
37,32,-2.3630495694179597e-12,4.2396185856199966e-12
38,32,-1.166987735198671e-12,-1.2916229439343486e-12
39,32,1.6847766120958638e-12,-6.3224694210517287e-13
40,32,-2.2625183164704263e-12,-2.0715828445999424e-12
41,32,9.0977069735056844e-13,-2.7732395689004782e-12
42,32,-4.1820572507251342e-12,-4.8674385550521256e-12
43,32,-5.9186210163154112e-13,-2.4900153478988947e-13
44,32,-2.0005577986428552e-13,-1.5699429716379472e-12
45,32,-1.4559128086580487e-13,-2.2209687266079088e-13
46,32,2.6784408777293682e-13,-2.8293208853318603e-12
47,32,1.1467782154293905e-12,2.6497345694351914e-12
48,32,-1.8855325378598056e-12,1.6291842396776541e-12
49,32,1.0388466638961545e-12,-4.322872955046674e-14
